received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1945,1945,2000,0.9725,0.0,0,104,0,31.0,99.0,302.0,510.0,848.0,1.0,1.0,1.0,3.0,6.0,1.0,3.639859671290048,0,0,,,,1,5,True,9286,True,False,peer10,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,379,0,85.0,394.0,763.0,1195.0,1656.0,1.0,2.0,4.0,5.0,7.0,1.0,4.882912614219264,0,0,,,,3,6,True,1104,True,False,peer11,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,375,0,80.0,333.0,663.0,1124.0,1614.0,1.0,2.0,3.0,5.0,6.0,1.0,4.309428642969091,0,0,,,,5,8,True,2585,True,False,peer12,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer13,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
1992,1992,2000,0.996,0.0,0,426,0,47.0,341.0,654.0,1063.0,3738.0,1.0,2.0,3.0,5.0,6.0,1.0,4.93377517182608,0,0,,,,6,10,True,2558,True,False,peer14,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,202,0,33.0,97.0,270.0,409.0,548.0,0.0,1.0,1.0,3.0,5.0,1.0,3.9709506837188715,0,0,,,,3,7,True,3418,True,False,peer15,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
1984,1984,2000,0.992,0.0,0,364,0,77.0,299.0,569.0,864.0,1138.0,1.0,2.0,3.0,4.0,6.0,1.0,4.829660686427457,0,0,,,,6,9,True,3047,True,False,peer16,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer17,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,229,0,35.0,157.0,358.0,790.0,1235.0,0.0,0.0,3.0,4.0,6.0,1.0,4.869731889566685,0,0,,,,7,11,True,2528,True,False,peer18,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,212,0,34.0,103.0,285.0,440.0,596.0,0.0,1.0,1.0,3.0,4.0,1.0,3.9523264630226578,0,0,,,,0,4,True,3395,True,False,peer19,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer2,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer20,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,134,0,34.0,107.0,315.0,547.0,800.0,0.0,0.0,2.0,4.0,6.0,1.0,4.888806687874529,0,0,,,,5,9,True,2080,True,False,peer3,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer4,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,148,0,37.0,109.0,315.0,590.0,1073.0,1.0,1.0,1.0,3.0,5.0,1.0,4.923246375201892,0,0,,,,5,8,True,2081,True,False,peer5,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,189,0,36.0,130.0,321.0,893.0,2417.0,1.0,1.0,2.0,3.0,7.0,1.0,3.221551917052066,954,1,954.0,954.0,954.0,6,10,True,3675,True,False,peer6,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
1992,1992,2000,0.996,0.0,0,357,0,78.0,330.0,596.0,1018.0,2407.0,1.0,2.0,3.0,5.0,7.0,1.0,3.5710446603376305,0,0,,,,7,9,True,2069,True,False,peer7,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer8,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,343,0,81.0,363.0,643.0,979.0,1695.0,1.0,2.0,3.0,5.0,7.0,1.0,4.119603062459018,0,0,,,,5,8,True,2261,True,False,peer9,UC4_P20,run-20251204-123517_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.01567325971581,0,0,,,,10,13,True,1154,True,False,peer1,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
1990,1990,2000,0.995,0.0,0,137,0,37.0,101.0,311.0,539.0,818.0,0.0,1.0,1.0,3.0,5.0,1.0,4.920313294964969,0,0,,,,3,7,True,3457,True,False,peer10,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,189,0,31.0,138.0,381.0,934.0,2626.0,0.0,0.0,2.0,4.0,6.0,1.0,4.926096762862583,0,0,,,,7,11,True,1437,True,False,peer11,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30002,False,True,peer12,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,369,0,88.0,391.0,749.0,1337.0,1972.0,1.0,2.0,3.0,5.0,6.0,1.0,3.027428090801538,0,0,,,,4,6,True,1365,True,False,peer13,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
1993,1993,2000,0.9965,0.0,0,153,0,36.0,105.0,308.0,533.0,891.0,0.0,0.0,2.0,3.0,5.0,1.0,4.593807294623496,0,0,,,,6,8,True,2737,True,False,peer14,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,290,0,49.0,341.0,632.0,990.0,1940.0,1.0,2.0,3.0,4.0,6.0,1.0,2.5437041621252146,1249,1,1249.0,1249.0,1249.0,7,9,True,1594,True,False,peer15,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30002,False,True,peer16,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer17,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer18,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,363,0,45.0,376.0,734.0,1320.0,2061.0,1.0,2.0,3.0,5.0,5.0,1.0,4.92156241534315,0,0,,,,4,8,True,397,True,False,peer19,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,340,0,80.0,346.0,715.0,1370.0,2297.0,1.0,2.0,3.0,4.0,5.0,1.0,3.0932366550413777,0,0,,,,6,9,True,415,True,False,peer2,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer20,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,357,0,47.0,379.0,837.0,1895.0,2906.0,1.0,2.0,3.0,5.0,6.0,1.0,3.2264535981794897,0,0,,,,5,7,True,1497,True,False,peer3,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,378,0,79.0,494.0,969.0,2203.0,3384.0,1.0,2.0,4.0,5.0,7.0,1.0,3.987688375214925,0,0,,,,5,8,True,1681,True,False,peer4,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
1995,1995,2000,0.9975,0.0,0,188,0,35.0,100.0,291.0,448.0,831.0,0.0,1.0,1.0,1.0,4.0,1.0,2.6644011781784913,0,0,,,,1,3,True,3543,True,False,peer5,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30001,False,True,peer6,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,72,0,35.0,101.0,324.0,554.0,809.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0048358747365804,0,0,,,,4,7,True,531,True,False,peer7,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer8,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer9,UC4_P20,run-20251204-123913_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.993396817210639,0,0,,,,21,25,True,1157,True,False,peer1,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,391,0,83.0,306.0,578.0,865.0,1138.0,1.0,2.0,3.0,4.0,6.0,1.0,4.842723004694836,0,0,,,,7,11,True,930,True,False,peer10,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30000,False,True,peer11,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
1957,1957,2000,0.9785,0.0,0,118,0,35.0,102.0,304.0,513.0,795.0,1.0,1.0,1.0,3.0,5.0,1.0,2.934737302893903,0,0,,,,0,3,True,7374,True,False,peer12,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,353,0,82.0,376.0,750.0,1220.0,2432.0,2.0,2.0,3.0,5.0,6.0,1.0,2.1883904038421575,2051,1,2051.0,2051.0,2051.0,8,10,True,1432,True,False,peer13,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,186,0,36.0,122.0,334.0,534.0,821.0,0.0,1.0,2.0,3.0,5.0,1.0,3.393918653316993,0,0,,,,5,9,True,1440,True,False,peer14,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer15,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer16,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,377,0,84.0,284.0,527.0,883.0,1911.0,1.0,2.0,3.0,4.0,5.0,1.0,4.414980064290937,0,0,,,,10,14,True,439,True,False,peer17,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,336,0,84.0,293.0,553.0,850.0,1427.0,1.0,2.0,3.0,4.0,6.0,1.0,4.154888006178969,640,1,640.0,640.0,640.0,9,12,True,452,True,False,peer18,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
1989,1989,2000,0.9945,0.0,0,207,0,36.0,139.0,317.0,509.0,791.0,1.0,1.0,2.0,3.0,5.0,1.0,4.93112964324606,0,0,,,,6,10,True,2812,True,False,peer19,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer2,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,203,0,36.0,142.0,318.0,502.0,899.0,0.0,0.0,2.0,4.0,5.0,1.0,3.909142841219417,1202,1,1202.0,1202.0,1202.0,4,8,True,2422,True,False,peer20,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,207,0,38.0,145.0,328.0,584.0,2880.0,1.0,1.0,2.0,4.0,5.0,1.0,4.0325165025629675,0,0,,,,12,15,True,654,True,False,peer3,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,184,0,36.0,129.0,312.0,529.0,857.0,0.0,0.0,2.0,4.0,5.0,1.0,3.827563245943948,0,0,,,,9,12,True,590,True,False,peer4,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,202,0,34.0,148.0,403.0,913.0,1732.0,0.0,0.0,3.0,4.0,6.0,1.0,4.031410864420359,0,0,,,,6,9,True,407,True,False,peer5,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,361,0,48.0,309.0,590.0,1592.0,3245.0,1.0,2.0,3.0,4.0,6.0,1.0,4.2443337507451036,0,0,,,,9,12,True,1547,True,False,peer6,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
1978,1978,2000,0.989,0.0,0,133,0,36.0,101.0,300.0,498.0,715.0,0.0,1.0,1.0,3.0,4.0,1.0,3.333014439752677,0,0,,,,1,5,True,5402,True,False,peer7,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,409,0,88.0,391.0,763.0,1421.0,2027.0,1.0,2.0,3.0,5.0,6.0,1.0,3.934391106247787,0,0,,,,5,8,True,439,True,False,peer8,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
1991,1991,2000,0.9955,0.0,0,182,0,36.0,117.0,321.0,518.0,2097.0,1.0,1.0,2.0,4.0,5.0,1.0,4.7998403104661636,0,0,,,,5,9,True,2344,True,False,peer9,UC4_P20,run-20251204-124307_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,208,0,0.0,174.0,330.0,485.0,663.0,0.0,1.0,3.0,4.0,5.0,1.0,2.0874825200559357,0,0,,,,27,29,True,1073,True,False,peer1,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,196,0,35.0,128.0,343.0,945.0,9523.0,0.0,0.0,2.0,5.0,7.0,1.0,4.639413422744607,0,0,,,,14,17,True,431,True,False,peer10,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,318,0,79.0,300.0,513.0,712.0,8396.0,1.0,2.0,4.0,5.0,6.0,1.0,2.2248514934322445,0,0,,,,9,12,True,2570,True,False,peer11,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,176,0,34.0,141.0,312.0,519.0,10177.0,0.0,0.0,2.0,4.0,5.0,1.0,3.129133169012462,0,0,,,,10,13,True,568,True,False,peer12,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,306,0,52.0,305.0,537.0,913.0,1996.0,1.0,2.0,4.0,5.0,8.0,1.0,3.707566273081155,985,1,985.0,985.0,985.0,6,10,True,1519,True,False,peer13,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,393,0,85.0,357.0,614.0,914.0,10352.0,1.0,2.0,4.0,5.0,8.0,1.0,4.274781327686217,0,0,,,,15,19,True,417,True,False,peer14,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,346,0,89.0,339.0,576.0,1183.0,9826.0,1.0,2.0,4.0,6.0,8.0,1.0,4.920372209349369,0,0,,,,7,11,True,406,True,False,peer15,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,297,0,44.0,266.0,473.0,684.0,1035.0,0.0,2.0,3.0,5.0,7.0,1.0,2.7032090973493665,862,1,862.0,862.0,862.0,14,17,True,474,True,False,peer16,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,391,0,41.0,369.0,646.0,998.0,12336.0,0.0,2.0,4.0,6.0,8.0,1.0,2.8433219571876696,2594,1,2594.0,2594.0,2594.0,13,16,True,569,True,False,peer17,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,323,0,38.0,296.0,716.0,1210.0,1578.0,0.0,1.0,4.0,6.0,7.0,1.0,3.3558549587561544,2585,1,2585.0,2585.0,2585.0,14,18,True,1662,True,False,peer18,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,233,0,35.0,154.0,389.0,1136.0,9475.0,0.0,0.0,3.0,5.0,6.0,1.0,3.396175167841324,0,0,,,,12,14,True,2499,True,False,peer19,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,370,0,43.0,325.0,559.0,1163.0,1670.0,0.0,2.0,4.0,5.0,8.0,1.0,3.9257601709118366,0,0,,,,19,22,True,456,True,False,peer2,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,277,0,37.0,284.0,490.0,685.0,9248.0,0.0,2.0,4.0,5.0,7.0,1.0,3.107058970688385,0,0,,,,12,15,True,1807,True,False,peer20,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,381,0,41.0,329.0,588.0,1031.0,9812.0,0.0,1.0,4.0,6.0,7.0,1.0,3.3464951585255447,0,0,,,,14,17,True,303,True,False,peer3,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,401,0,50.0,361.0,632.0,1241.0,10501.0,1.0,2.0,4.0,6.0,7.0,1.0,4.80855995198301,0,0,,,,12,16,True,1336,True,False,peer4,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,208,0,38.0,153.0,419.0,1029.0,2200.0,0.0,0.0,3.0,5.0,6.0,1.0,4.282573684477691,301,1,301.0,301.0,301.0,14,17,True,1336,True,False,peer5,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,385,0,51.0,367.0,635.0,1113.0,9593.0,0.0,2.0,4.0,6.0,8.0,1.0,3.6240196033358774,0,0,,,,18,21,True,1346,True,False,peer6,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
1994,1994,2000,0.997,0.0,0,312,0,84.0,275.0,478.0,753.0,9702.0,1.0,2.0,3.0,5.0,7.0,1.0,4.449764611852105,927,1,927.0,927.0,927.0,16,20,True,1343,True,False,peer7,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,194,0,35.0,151.0,384.0,844.0,1776.0,0.0,0.0,3.0,5.0,7.0,1.0,4.0964522615388175,0,0,,,,13,16,True,1391,True,False,peer8,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
1981,1981,2000,0.9905,0.0,0,366,0,40.0,324.0,599.0,873.0,10237.0,0.0,2.0,4.0,6.0,7.0,1.0,4.886676439829685,0,0,,,,9,13,True,3427,True,False,peer9,UC4_P20,run-20251204-124659_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,253,0,0.0,292.0,513.0,738.0,1039.0,0.0,2.0,4.0,5.0,7.0,1.0,3.9998486162145794,0,0,,,,15,19,True,2041,True,False,peer1,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,320,0,82.0,340.0,609.0,960.0,1289.0,1.0,1.0,3.0,5.0,7.0,1.0,3.8639314404209735,0,0,,,,6,10,True,1281,True,False,peer10,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,316,0,38.0,357.0,648.0,960.0,1280.0,1.0,2.0,4.0,5.0,8.0,1.0,3.3461258445515125,5595,2,5141.0,5141.0,5141.0,8,11,True,3400,True,False,peer11,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,93,0,35.0,100.0,325.0,707.0,1528.0,0.0,0.0,1.0,3.0,6.0,1.0,3.3782327934381735,0,0,,,,3,7,True,2611,True,False,peer12,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer13,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,278,0,36.0,407.0,682.0,974.0,1295.0,1.0,3.0,4.0,6.0,8.0,1.0,2.3669511826406495,0,0,,,,1,4,True,4418,True,False,peer14,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,341,0,81.0,343.0,618.0,935.0,1587.0,1.0,1.0,4.0,5.0,7.0,1.0,4.479096616913134,0,0,,,,10,13,True,1362,True,False,peer15,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,310,0,86.0,357.0,634.0,891.0,1116.0,1.0,2.0,3.0,5.0,7.0,1.0,4.736126871534302,0,0,,,,8,12,True,1467,True,False,peer16,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,127,0,33.0,116.0,316.0,579.0,993.0,0.0,0.0,1.0,4.0,6.0,1.0,3.960966841812507,0,0,,,,6,10,True,1283,True,False,peer17,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,359,0,85.0,375.0,675.0,973.0,1502.0,1.0,2.0,3.0,5.0,6.0,1.0,3.7019031459231404,509,1,509.0,509.0,509.0,8,12,True,1625,True,False,peer18,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1881,1881,2000,0.9405,0.0,0,251,0,81.0,350.0,596.0,833.0,1090.0,1.0,2.0,4.0,5.0,6.0,1.0,4.287169332268073,27,1,27.0,27.0,27.0,6,9,True,15253,True,False,peer19,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,91,0,31.0,100.0,317.0,616.0,1331.0,0.0,0.0,0.0,4.0,6.0,1.0,3.8742704144972113,497,1,497.0,497.0,497.0,6,10,True,3414,True,False,peer2,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1887,1887,2000,0.9435,0.0,0,263,0,84.0,382.0,639.0,916.0,1289.0,1.0,3.0,4.0,6.0,7.0,1.0,3.52686794305351,0,0,,,,3,6,True,15502,True,False,peer20,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,97,0,31.0,95.0,307.0,585.0,1268.0,0.0,0.0,0.0,3.0,6.0,1.0,4.79207072673553,0,0,,,,5,9,True,1332,True,False,peer3,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,370,0,82.0,391.0,718.0,1090.0,2094.0,1.0,1.0,3.0,5.0,8.0,1.0,3.8551261366969785,0,0,,,,7,11,True,1284,True,False,peer4,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1880,1880,2000,0.94,0.0,0,266,0,87.0,426.0,724.0,1065.0,1348.0,1.0,3.0,4.0,6.0,8.0,1.0,1.712910286621378,0,0,,,,3,7,True,16596,True,False,peer5,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30002,False,True,peer6,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer7,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,103,0,33.0,102.0,305.0,503.0,903.0,0.0,0.0,1.0,3.0,5.0,1.0,4.538064672061428,0,0,,,,7,9,True,3264,True,False,peer8,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,296,0,43.0,323.0,549.0,782.0,1039.0,1.0,2.0,3.0,5.0,7.0,1.0,3.1433534022283816,0,0,,,,9,12,True,1491,True,False,peer9,UC4_P20,run-20251204-125051_uc10_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.989492005891125,0,0,,,,19,23,True,2137,True,False,peer1,UC4_P20,run-20251204-125445_uc10_p20_m2000_r10_s256_RELAY,True
1989,1989,2000,0.9945,0.0,0,387,0,87.0,366.0,745.0,1267.0,2076.0,1.0,2.0,3.0,5.0,6.0,1.0,4.784543838945458,0,0,,,,4,7,True,3816,True,False,peer10,UC4_P20,run-20251204-125445_uc10_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,30001,False,True,peer11,UC4_P20,run-20251204-125445_uc10_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,186,0,34.0,128.0,306.0,476.0,624.0,1.0,1.0,2.0,3.0,6.0,1.0,4.370658321743162,0,0,,,,8,11,True,2401,True,False,peer12,UC4_P20,run-20251204-125445_uc10_p20_m2000_r10_s256_RELAY,True
