received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1967,1967,2000,0.9835,0.0,0,227,0,36.0,186.0,432.0,979.0,12765.0,0.0,0.0,3.0,6.0,12.0,1.0,4.89436087545448,0,0,,,,13,17,True,4514,True,False,peer13,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,285,0,41.0,289.0,473.0,654.0,1293.0,0.0,2.0,4.0,6.0,7.0,1.0,3.081635628291949,0,0,,,,15,17,True,2370,True,False,peer14,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1958,1958,2000,0.979,0.0,0,290,0,83.0,280.0,450.0,899.0,11878.0,1.0,2.0,4.0,6.0,10.0,1.0,4.278893906813469,0,0,,,,13,16,True,6183,True,False,peer15,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,307,0,84.0,280.0,467.0,766.0,2288.0,1.0,2.0,4.0,6.0,8.0,1.0,3.626377420239683,1095,1,1095.0,1095.0,1095.0,17,21,True,3693,True,False,peer16,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1977,1977,2000,0.9885,0.0,0,330,0,83.0,329.0,554.0,966.0,11827.0,1.0,3.0,4.0,6.0,8.0,1.0,3.9549076974373185,0,0,,,,17,20,True,2293,True,False,peer17,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,334,0,84.0,344.0,559.0,851.0,6906.0,1.0,3.0,5.0,7.0,8.0,1.0,3.0834649507196388,392,1,392.0,392.0,392.0,17,20,True,1761,True,False,peer18,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,287,0,43.0,300.0,472.0,674.0,1026.0,0.0,2.0,4.0,6.0,7.0,1.0,2.8916028469352537,0,0,,,,46,49,True,916,True,False,peer19,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1980,1980,2000,0.99,0.0,0,372,0,44.0,370.0,611.0,937.0,2398.0,0.0,3.0,5.0,7.0,8.0,1.0,2.430936236889531,107,1,107.0,107.0,107.0,16,18,True,2740,True,False,peer2,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,237,0,33.0,172.0,328.0,539.0,1750.0,0.0,0.0,3.0,5.0,7.0,1.0,2.889965680207044,0,0,,,,17,19,True,1806,True,False,peer20,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,249,0,87.0,280.0,441.0,849.0,2537.0,1.0,2.0,4.0,6.0,8.0,1.0,3.4293085606773284,456,1,456.0,456.0,456.0,22,24,True,2363,True,False,peer21,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1925,1925,2000,0.9625,0.0,0,191,0,35.0,131.0,313.0,587.0,11938.0,0.0,0.0,2.0,5.0,9.0,1.0,4.068407141335709,1193,1,1193.0,1193.0,1193.0,9,12,True,8332,True,False,peer22,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,370,0,83.0,364.0,595.0,945.0,6266.0,1.0,3.0,5.0,6.0,8.0,1.0,3.3628340497103344,1248,1,1248.0,1248.0,1248.0,15,18,True,1281,True,False,peer23,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1977,1977,2000,0.9885,0.0,0,328,0,89.0,329.0,552.0,1019.0,6637.0,1.0,3.0,4.0,6.0,9.0,1.0,3.8089892959773515,817,1,817.0,817.0,817.0,13,17,True,3854,True,False,peer24,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1943,1943,2000,0.9715,0.0,0,408,0,89.0,408.0,675.0,980.0,12798.0,1.0,3.0,5.0,7.0,11.0,1.0,4.51569372108205,0,0,,,,17,19,True,5424,True,False,peer25,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,289,0,44.0,296.0,488.0,890.0,5403.0,0.0,2.0,4.0,6.0,7.0,1.0,3.0505434808104597,29,1,29.0,29.0,29.0,17,20,True,1848,True,False,peer26,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,390,0,132.0,401.0,637.0,1095.0,6216.0,1.0,3.0,5.0,6.0,8.0,1.0,3.8891032682684092,549,1,549.0,549.0,549.0,11,14,True,2128,True,False,peer27,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,291,0,83.0,292.0,467.0,1096.0,6492.0,1.0,3.0,4.0,6.0,10.0,1.0,3.3006640843777797,872,1,872.0,872.0,872.0,20,21,True,2891,True,False,peer28,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1977,1977,2000,0.9885,0.0,0,365,0,80.0,314.0,548.0,860.0,7044.0,1.0,2.0,4.0,6.0,9.0,1.0,3.423044331146973,0,0,,,,18,20,True,1538,True,False,peer29,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1921,1921,2000,0.9605,0.0,0,273,0,84.0,284.0,486.0,732.0,12174.0,1.0,3.0,4.0,6.0,10.0,1.0,3.4824358475894246,0,0,,,,10,13,True,9203,True,False,peer3,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,317,0,86.0,326.0,538.0,828.0,2884.0,1.0,2.0,4.0,6.0,9.0,1.0,3.2570493228209574,526,2,479.0,479.0,479.0,15,18,True,3198,True,False,peer30,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,282,0,39.0,281.0,456.0,706.0,2087.0,0.0,2.0,4.0,5.0,7.0,1.0,3.248786203805718,0,0,,,,41,44,True,1071,True,False,peer31,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,317,0,84.0,293.0,526.0,1206.0,2395.0,1.0,2.0,4.0,6.0,8.0,1.0,3.8051672584563634,0,0,,,,7,11,True,829,True,False,peer32,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1980,1980,2000,0.99,0.0,0,280,0,44.0,284.0,456.0,695.0,1350.0,0.0,2.0,4.0,6.0,8.0,1.0,4.321016035727072,0,0,,,,19,22,True,2688,True,False,peer33,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1926,1926,2000,0.963,0.0,0,168,0,34.0,115.0,311.0,543.0,12162.0,0.0,0.0,2.0,4.0,9.0,1.0,3.855005402472055,400,1,400.0,400.0,400.0,7,11,True,8420,True,False,peer34,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1972,1972,2000,0.986,0.0,0,377,0,87.0,381.0,610.0,1010.0,8337.0,1.0,3.0,5.0,6.0,9.0,1.0,3.82978171825582,0,0,,,,10,13,True,2902,True,False,peer35,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,373,0,83.0,344.0,598.0,1183.0,7423.0,1.0,2.0,5.0,6.0,10.0,1.0,3.824431216992873,0,0,,,,11,15,True,746,True,False,peer36,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,270,0,85.0,280.0,451.0,890.0,2298.0,1.0,2.0,4.0,6.0,7.0,1.0,3.700763200445004,0,0,,,,22,24,True,2899,True,False,peer37,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,260,0,43.0,295.0,473.0,763.0,2347.0,0.0,2.0,4.0,6.0,8.0,1.0,3.17715864695696,0,0,,,,37,40,True,1181,True,False,peer38,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1964,1964,2000,0.982,0.0,0,278,0,43.0,272.0,441.0,690.0,12435.0,0.0,2.0,4.0,6.0,9.0,1.0,4.127785261734871,301,1,301.0,301.0,301.0,20,22,True,4935,True,False,peer39,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1935,1935,2000,0.9675,0.0,0,385,0,79.0,418.0,679.0,1008.0,12282.0,1.0,3.0,5.0,6.0,11.0,1.0,3.3073674670626065,0,0,,,,10,13,True,7747,True,False,peer4,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,192,0,35.0,172.0,354.0,968.0,2545.0,0.0,0.0,3.0,6.0,8.0,1.0,4.0807708057782195,0,0,,,,18,21,True,2753,True,False,peer40,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1978,1978,2000,0.989,0.0,0,340,0,91.0,359.0,573.0,823.0,7307.0,1.0,3.0,5.0,7.0,8.0,1.0,4.306659103055761,0,0,,,,17,21,True,1807,True,False,peer5,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,178,0,36.0,145.0,306.0,494.0,1409.0,0.0,0.0,2.0,5.0,7.0,1.0,3.6940661341643124,0,0,,,,19,21,True,1804,True,False,peer6,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1971,1971,2000,0.9855,0.0,0,341,0,79.0,306.0,506.0,822.0,12743.0,1.0,2.0,4.0,6.0,10.0,1.0,4.914556437285325,0,0,,,,12,16,True,4155,True,False,peer7,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,280,0,85.0,293.0,474.0,1007.0,12232.0,1.0,3.0,4.0,6.0,10.0,1.0,4.806391349882532,0,0,,,,16,20,True,2966,True,False,peer8,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,354,0,86.0,334.0,552.0,783.0,1361.0,1.0,2.0,4.0,6.0,8.0,1.0,1.844605856860471,0,0,,,,16,17,True,2157,True,False,peer9,UC3_P40,run-20251204-101125_uc9_p40_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,260,0,0.0,193.0,347.0,634.0,3204.0,0.0,2.0,3.0,5.0,8.0,1.0,2.4537700300333913,0,0,,,,55,57,True,753,True,False,peer1,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,346,0,81.0,308.0,530.0,813.0,1475.0,1.0,2.0,4.0,6.0,7.0,1.0,2.917947688558798,765,1,765.0,765.0,765.0,11,14,True,877,True,False,peer10,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1941,1941,2000,0.9705,0.0,0,448,0,37.0,484.0,844.0,1387.0,1878.0,0.0,3.0,5.0,7.0,8.0,1.0,2.485209288921976,620,1,620.0,620.0,620.0,6,10,True,6790,True,False,peer11,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,331,0,40.0,302.0,505.0,828.0,3221.0,0.0,2.0,4.0,6.0,9.0,1.0,4.065359017622797,0,0,,,,17,20,True,1647,True,False,peer12,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1844,1844,2000,0.922,0.0,0,421,0,84.0,501.0,900.0,1482.0,1886.0,1.0,3.0,5.0,6.0,7.0,1.0,2.6703731482273825,0,0,,,,4,7,True,16341,True,False,peer13,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,250,0,38.0,178.0,390.0,1148.0,4955.0,0.0,0.0,3.0,5.0,9.0,1.0,3.966145675336373,0,0,,,,21,23,True,544,True,False,peer14,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,258,0,31.0,176.0,358.0,780.0,3204.0,0.0,0.0,2.0,5.0,7.0,1.0,4.625244303472725,0,0,,,,24,27,True,549,True,False,peer15,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1980,1980,2000,0.99,0.0,0,431,0,87.0,386.0,665.0,997.0,5300.0,1.0,2.0,4.0,6.0,9.0,1.0,3.84334820878694,1066,2,1052.0,1052.0,1052.0,10,14,True,3754,True,False,peer16,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,312,0,85.0,306.0,475.0,756.0,3556.0,1.0,2.0,4.0,6.0,9.0,1.0,4.068657417189004,0,0,,,,19,22,True,1798,True,False,peer17,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,375,0,43.0,347.0,572.0,1008.0,4071.0,0.0,2.0,4.0,6.0,8.0,1.0,2.959145185835255,308,1,308.0,308.0,308.0,14,17,True,549,True,False,peer18,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,286,0,48.0,282.0,432.0,596.0,1201.0,0.0,2.0,4.0,5.0,6.0,1.0,3.1553423006302648,0,0,,,,33,36,True,1088,True,False,peer19,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,309,0,37.0,300.0,497.0,697.0,3659.0,0.0,2.0,4.0,5.0,8.0,1.0,4.836779376957803,271,1,271.0,271.0,271.0,18,22,True,596,True,False,peer2,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,220,0,36.0,174.0,336.0,628.0,1138.0,0.0,0.0,2.0,4.0,7.0,1.0,0.7060859734848131,121775,2,121580.0,121580.0,121580.0,21,21,True,589,True,False,peer20,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1976,1976,2000,0.988,0.0,0,418,0,102.0,434.0,747.0,1321.0,7711.0,1.0,3.0,4.0,6.0,9.0,1.0,4.841752626100123,0,0,,,,6,10,True,3847,True,False,peer21,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,217,0,33.0,175.0,334.0,1079.0,5170.0,0.0,0.0,3.0,5.0,11.0,1.0,3.057256262551029,1630,2,1217.0,1217.0,1217.0,18,21,True,2878,True,False,peer22,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,460,0,81.0,427.0,695.0,1225.0,6261.0,1.0,3.0,5.0,6.0,9.0,1.0,4.8637047451669595,0,0,,,,12,16,True,1715,True,False,peer23,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,330,0,42.0,318.0,497.0,734.0,1522.0,0.0,2.0,4.0,5.0,7.0,1.0,2.932071300649205,140,1,140.0,140.0,140.0,21,24,True,596,True,False,peer24,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,364,0,41.0,350.0,604.0,871.0,1515.0,0.0,2.0,4.0,6.0,8.0,1.0,4.401100105905021,0,0,,,,16,19,True,559,True,False,peer25,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,328,0,83.0,281.0,475.0,1115.0,11491.0,1.0,2.0,4.0,6.0,9.0,1.0,4.810345635947639,0,0,,,,15,19,True,1800,True,False,peer26,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,226,0,38.0,137.0,334.0,920.0,1949.0,0.0,0.0,2.0,4.0,6.0,1.0,4.696286998194129,0,0,,,,17,21,True,549,True,False,peer27,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1993,1993,2000,0.9965,0.0,0,295,0,40.0,308.0,504.0,804.0,5177.0,0.0,2.0,4.0,6.0,9.0,1.0,3.8652233851001574,0,0,,,,15,19,True,1664,True,False,peer28,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,356,0,85.0,307.0,498.0,775.0,4825.0,1.0,2.0,4.0,6.0,9.0,1.0,3.471164632134609,0,0,,,,13,17,True,2607,True,False,peer29,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,300,0,35.0,184.0,346.0,1106.0,6100.0,0.0,0.0,3.0,5.0,10.0,1.0,3.580938546962491,0,0,,,,33,36,True,1965,True,False,peer3,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,208,0,34.0,166.0,365.0,1058.0,8161.0,0.0,0.0,2.0,4.0,7.0,1.0,4.715044548635211,0,0,,,,15,19,True,2810,True,False,peer30,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,371,0,85.0,319.0,532.0,916.0,5016.0,1.0,2.0,4.0,6.0,10.0,1.0,4.24346746033606,772,1,772.0,772.0,772.0,22,24,True,1592,True,False,peer31,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,324,0,78.0,293.0,485.0,973.0,4709.0,1.0,2.0,4.0,6.0,10.0,1.0,4.825928599553747,396,1,396.0,396.0,396.0,17,21,True,1597,True,False,peer32,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,352,0,54.0,305.0,508.0,971.0,1842.0,0.0,2.0,4.0,5.0,7.0,1.0,3.1957455149625704,0,0,,,,16,18,True,523,True,False,peer33,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,382,0,50.0,331.0,539.0,869.0,7654.0,0.0,2.0,4.0,6.0,7.0,1.0,3.0005692342865675,190,1,190.0,190.0,190.0,17,20,True,503,True,False,peer34,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,400,0,79.0,351.0,604.0,870.0,6606.0,1.0,2.0,4.0,6.0,10.0,1.0,3.5976417948248933,705,2,546.0,546.0,546.0,15,18,True,1572,True,False,peer35,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1790,1790,2000,0.895,0.0,0,389,0,85.0,353.0,586.0,858.0,1111.0,1.0,2.0,4.0,5.0,7.0,1.0,3.089952871717852,0,0,,,,6,9,True,21988,True,False,peer36,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,348,0,87.0,315.0,512.0,836.0,2001.0,1.0,2.0,4.0,5.0,8.0,1.0,4.234217290157968,0,0,,,,15,18,True,1610,True,False,peer37,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,207,0,37.0,148.0,306.0,502.0,3599.0,0.0,0.0,2.0,4.0,7.0,1.0,4.196651077607352,0,0,,,,21,24,True,524,True,False,peer38,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,241,0,34.0,179.0,373.0,877.0,3149.0,0.0,0.0,2.0,5.0,6.0,1.0,4.73172301836095,0,0,,,,13,16,True,563,True,False,peer39,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,311,0,45.0,303.0,507.0,790.0,1194.0,0.0,2.0,4.0,6.0,8.0,1.0,3.6672118278163026,0,0,,,,34,38,True,1082,True,False,peer4,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,375,0,41.0,339.0,574.0,791.0,1242.0,0.0,2.0,4.0,6.0,9.0,1.0,4.295863233825739,0,0,,,,17,21,True,502,True,False,peer40,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,367,0,71.0,343.0,555.0,780.0,1147.0,1.0,2.0,4.0,6.0,8.0,1.0,4.3395439338158095,0,0,,,,20,22,True,656,True,False,peer5,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,392,0,42.0,364.0,603.0,902.0,4966.0,0.0,2.0,4.0,6.0,11.0,1.0,2.725026535040343,685,1,685.0,685.0,685.0,17,19,True,1884,True,False,peer6,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,312,0,41.0,290.0,476.0,703.0,2084.0,0.0,2.0,4.0,5.0,8.0,1.0,3.342803551681823,513,1,513.0,513.0,513.0,14,17,True,547,True,False,peer7,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,324,0,82.0,290.0,497.0,769.0,1530.0,1.0,1.0,3.0,5.0,7.0,1.0,2.9252703756085494,0,0,,,,20,21,True,564,True,False,peer8,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1963,1963,2000,0.9815,0.0,0,337,0,83.0,339.0,550.0,880.0,2206.0,1.0,2.0,4.0,6.0,8.0,1.0,2.9967090088504835,1380,1,1380.0,1380.0,1380.0,12,15,True,4625,True,False,peer9,UC3_P40,run-20251204-101521_uc9_p40_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,206,0,0.0,183.0,301.0,429.0,1731.0,0.0,2.0,3.0,5.0,7.0,1.0,3.3895866380516937,0,0,,,,66,70,True,752,True,False,peer1,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,218,0,35.0,164.0,293.0,414.0,660.0,0.0,0.0,2.0,4.0,7.0,1.0,3.7331169134476156,0,0,,,,49,53,True,1068,True,False,peer10,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1977,1977,2000,0.9885,0.0,0,365,0,89.0,319.0,539.0,745.0,7399.0,1.0,2.0,4.0,6.0,15.0,1.0,3.852717470357215,0,0,,,,14,17,True,1591,True,False,peer11,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1956,1956,2000,0.978,0.0,0,340,0,86.0,307.0,517.0,772.0,9065.0,1.0,2.0,4.0,6.0,15.0,1.0,3.9286606232186605,0,0,,,,6,10,True,5226,True,False,peer12,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1958,1958,2000,0.979,0.0,0,471,0,81.0,428.0,766.0,1162.0,10035.0,1.0,3.0,5.0,6.0,16.0,1.0,2.905235160372367,286,1,286.0,286.0,286.0,9,12,True,5032,True,False,peer13,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,253,0,34.0,182.0,335.0,725.0,2342.0,0.0,0.0,3.0,5.0,10.0,1.0,4.905778923814996,104,1,104.0,104.0,104.0,19,23,True,565,True,False,peer14,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,217,0,30.0,164.0,317.0,504.0,1000.0,0.0,0.0,2.0,4.0,6.0,1.0,4.857892011178658,0,0,,,,17,21,True,566,True,False,peer15,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,324,0,42.0,325.0,516.0,721.0,2596.0,0.0,2.0,4.0,6.0,8.0,1.0,4.365055956392283,0,0,,,,18,22,True,512,True,False,peer16,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,222,0,38.0,153.0,324.0,572.0,2399.0,0.0,0.0,2.0,4.0,7.0,1.0,2.913055847032762,597,1,597.0,597.0,597.0,16,18,True,458,True,False,peer17,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,384,0,84.0,375.0,623.0,1043.0,13725.0,1.0,3.0,4.0,6.0,16.0,1.0,3.847222418628768,0,0,,,,12,15,True,2873,True,False,peer18,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,220,0,38.0,160.0,295.0,433.0,5618.0,0.0,0.0,2.0,4.0,13.0,1.0,3.362846095227343,0,0,,,,32,35,True,2387,True,False,peer19,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,334,0,82.0,299.0,500.0,720.0,3511.0,1.0,2.0,4.0,5.0,11.0,1.0,4.699443405073271,0,0,,,,19,23,True,547,True,False,peer2,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,328,0,47.0,316.0,516.0,727.0,3052.0,0.0,2.0,4.0,6.0,7.0,1.0,4.661360772784544,0,0,,,,17,21,True,556,True,False,peer20,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1969,1969,2000,0.9845,0.0,0,385,0,85.0,446.0,787.0,1131.0,5722.0,1.0,2.0,4.0,6.0,15.0,1.0,3.9503897073767895,0,0,,,,6,9,True,3300,True,False,peer21,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,304,0,49.0,284.0,446.0,679.0,1645.0,0.0,2.0,4.0,5.0,10.0,1.0,4.473921253234492,722,2,430.0,430.0,430.0,22,25,True,565,True,False,peer22,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,354,0,83.0,338.0,541.0,808.0,2249.0,1.0,2.0,4.0,6.0,10.0,1.0,3.7163875826649453,0,0,,,,17,19,True,580,True,False,peer23,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1963,1963,2000,0.9815,0.0,0,429,0,85.0,375.0,694.0,1401.0,12152.0,1.0,2.0,4.0,6.0,17.0,1.0,4.4042641780330225,0,0,,,,7,9,True,5869,True,False,peer24,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,300,0,83.0,272.0,448.0,616.0,4398.0,1.0,2.0,3.0,5.0,11.0,1.0,3.6043013060702638,61,1,61.0,61.0,61.0,22,25,True,474,True,False,peer25,UC3_P50,run-20251204-103411_uc9_p50_m2000_r10_s256_DIRECT,True
