received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined,churn_pct
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,0.0,1.0,1.0,1.0,1.0,1.0,3.999978525104153,0,0,,,,7,11,True,5371,True,False,peer1,UC5_P10_C10,run-20251216-213957_uc5_p10_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999780956062363,0,0,,,,2,6,True,5094,True,False,peer10,UC5_P10_C10,run-20251216-213957_uc5_p10_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,8044.0,10044.0,0.0,0.0,0.0,0.0,0.0,1.0,3.24863311700862,0,0,,,,3,7,True,5102,True,False,peer2,UC5_P10_C10,run-20251216-213957_uc5_p10_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.999742297929364,0,0,,,,3,7,True,5096,True,False,peer3,UC5_P10_C10,run-20251216-213957_uc5_p10_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.999811013611315,0,0,,,,0,4,True,5100,True,False,peer4,UC5_P10_C10,run-20251216-213957_uc5_p10_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999896903673665,0,0,,,,1,5,True,5103,True,False,peer5,UC5_P10_C10,run-20251216-213957_uc5_p10_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.999832495812395,0,0,,,,3,7,True,5099,True,False,peer6,UC5_P10_C10,run-20251216-213957_uc5_p10_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.999879739033703,0,0,,,,2,6,True,5100,True,False,peer7,UC5_P10_C10,run-20251216-213957_uc5_p10_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.999918397148195,0,0,,,,3,6,True,5094,True,False,peer8,UC5_P10_C10,run-20251216-213957_uc5_p10_c10_m2000_r10_s256_DIRECT,True,10
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.248649252256973,0,0,,,,5,9,True,5097,True,False,peer9,UC5_P10_C10,run-20251216-213957_uc5_p10_c10_m2000_r10_s256_DIRECT,True,10
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,3.9999871192670002,0,0,,,,12,16,True,730,True,False,peer1,UC5_P10_C20,run-20251216-200130_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999738097384838,0,0,,,,2,6,True,460,True,False,peer10,UC5_P10_C20,run-20251216-200130_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,8098.0,10099.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999841136262151,0,0,,,,4,8,True,460,True,False,peer2,UC5_P10_C20,run-20251216-200130_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.999888371773515,0,0,,,,3,5,True,462,True,False,peer3,UC5_P10_C20,run-20251216-200130_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,8157.0,10159.0,1.0,1.0,1.0,1.0,1.0,1.0,4.9997810360002575,0,0,,,,5,9,True,458,True,False,peer4,UC5_P10_C20,run-20251216-200130_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.9998926467304488,0,0,,,,1,5,True,464,True,False,peer5,UC5_P10_C20,run-20251216-200130_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9998582918586525,0,0,,,,3,6,True,462,True,False,peer6,UC5_P10_C20,run-20251216-200130_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.999806794811796,0,0,,,,6,10,True,459,True,False,peer7,UC5_P10_C20,run-20251216-200130_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.999841133533706,0,0,,,,2,6,True,463,True,False,peer8,UC5_P10_C20,run-20251216-200130_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.999841119890072,0,0,,,,6,10,True,460,True,False,peer9,UC5_P10_C20,run-20251216-200130_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,2.999995704670312,0,0,,,,9,12,True,4696,True,False,peer1,UC5_P10_C20,run-20251216-200531_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,8062.0,10063.0,0.0,0.0,0.0,2.0,2.0,1.0,3.999892617219044,0,0,,,,6,9,True,4427,True,False,peer10,UC5_P10_C20,run-20251216-200531_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9999656361816642,0,0,,,,1,4,True,4434,True,False,peer2,UC5_P10_C20,run-20251216-200531_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5034471501411075,0,1,0.0,0.0,0.0,2,5,True,4431,True,False,peer3,UC5_P10_C20,run-20251216-200531_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.503517648372604,0,0,,,,2,6,True,4429,True,False,peer4,UC5_P10_C20,run-20251216-200531_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,89.0,1.0,1.0,1.0,1.0,1.0,1.0,4.503464242913658,0,0,,,,3,6,True,4427,True,False,peer5,UC5_P10_C20,run-20251216-200531_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.999789546020701,0,0,,,,4,7,True,4426,True,False,peer6,UC5_P10_C20,run-20251216-200531_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.999811006305517,3,1,3.0,3.0,3.0,6,9,True,4426,True,False,peer7,UC5_P10_C20,run-20251216-200531_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,65,0,0.0,1.0,1.0,8095.0,10122.0,0.0,1.0,1.0,2.0,2.0,1.0,3.9999226840656155,0,0,,,,5,7,True,4428,True,False,peer8,UC5_P10_C20,run-20251216-200531_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999841072118895,0,0,,,,4,7,True,4428,True,False,peer9,UC5_P10_C20,run-20251216-200531_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,177.0,0.0,3.0,3.0,3.0,3.0,1.0,3.0000171786623833,0,0,,,,9,12,True,2196,True,False,peer1,UC5_P10_C20,run-20251216-200936_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9998024318067613,3,1,3.0,3.0,3.0,2,6,True,1923,True,False,peer10,UC5_P10_C20,run-20251216-200936_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,8074.0,10076.0,0.0,2.0,2.0,2.0,2.0,1.0,3.999849684121919,0,0,,,,2,6,True,1925,True,False,peer2,UC5_P10_C20,run-20251216-200936_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9998196201716185,0,0,,,,2,5,True,1926,True,False,peer3,UC5_P10_C20,run-20251216-200936_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,1.0,1.0,1.0,1.0,4.9997723876110145,0,0,,,,4,8,True,1925,True,False,peer4,UC5_P10_C20,run-20251216-200936_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999806738388198,0,0,,,,1,5,True,1925,True,False,peer5,UC5_P10_C20,run-20251216-200936_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,2.0,2.0,2.0,2.0,1.0,1.9999613468476207,0,0,,,,2,4,True,1926,True,False,peer6,UC5_P10_C20,run-20251216-200936_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,76,0,0.0,1.0,2.0,8102.0,10131.0,0.0,2.0,2.0,2.0,2.0,1.0,4.999836776770757,0,0,,,,3,7,True,1926,True,False,peer7,UC5_P10_C20,run-20251216-200936_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,1.0,1.0,1.0,1.0,3.999914092668239,0,0,,,,4,8,True,1929,True,False,peer8,UC5_P10_C20,run-20251216-200936_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,177.0,1.0,3.0,3.0,3.0,3.0,1.0,2.99992698754923,0,0,,,,0,3,True,1930,True,False,peer9,UC5_P10_C20,run-20251216-200936_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,3.999969930625658,0,0,,,,12,16,True,2186,True,False,peer1,UC5_P10_C20,run-20251216-201338_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,65,0,0.0,1.0,1.0,8101.0,10128.0,0.0,0.0,0.0,1.0,2.0,1.0,3.9998238786223013,0,0,,,,5,8,True,1912,True,False,peer10,UC5_P10_C20,run-20251216-201338_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.999922673769224,0,0,,,,2,5,True,1918,True,False,peer2,UC5_P10_C20,run-20251216-201338_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9998110030583143,0,0,,,,3,6,True,1915,True,False,peer3,UC5_P10_C20,run-20251216-201338_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,65,0,0.0,1.0,2.0,8102.0,10128.0,1.0,3.0,3.0,3.0,3.0,1.0,4.999776627504886,0,0,,,,5,9,True,1916,True,False,peer4,UC5_P10_C20,run-20251216-201338_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9998668476393373,0,0,,,,6,9,True,1915,True,False,peer5,UC5_P10_C20,run-20251216-201338_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999888311353581,0,0,,,,4,8,True,1917,True,False,peer6,UC5_P10_C20,run-20251216-201338_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.999836759942608,0,0,,,,3,6,True,1916,True,False,peer7,UC5_P10_C20,run-20251216-201338_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.999914091561214,0,0,,,,0,3,True,1920,True,False,peer8,UC5_P10_C20,run-20251216-201338_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,2.0,2.0,2.0,1.0,4.999810991692225,0,0,,,,4,8,True,1916,True,False,peer9,UC5_P10_C20,run-20251216-201338_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.999978534231461,0,0,,,,11,15,True,5525,True,False,peer1,UC5_P10_C20,run-20251216-201740_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9998969598873426,0,0,,,,5,9,True,5253,True,False,peer10,UC5_P10_C20,run-20251216-201740_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9998883679392723,0,0,,,,3,6,True,5252,True,False,peer2,UC5_P10_C20,run-20251216-201740_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,65,0,0.0,1.0,1.0,8106.0,10132.0,0.0,1.0,1.0,2.0,3.0,1.0,4.999806778220041,0,0,,,,4,8,True,5250,True,False,peer3,UC5_P10_C20,run-20251216-201740_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.99982827163992,0,0,,,,5,8,True,5251,True,False,peer4,UC5_P10_C20,run-20251216-201740_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9998025106901824,0,0,,,,2,6,True,5251,True,False,peer5,UC5_P10_C20,run-20251216-201740_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7647690240142895,0,0,,,,5,9,True,5255,True,False,peer6,UC5_P10_C20,run-20251216-201740_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,66,0,0.0,1.0,2.0,8205.0,10230.0,1.0,2.0,2.0,2.0,2.0,1.0,3.9998626196711458,0,0,,,,4,7,True,5252,True,False,peer7,UC5_P10_C20,run-20251216-201740_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,4.762641353906391,0,0,,,,5,9,True,5253,True,False,peer8,UC5_P10_C20,run-20251216-201740_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.999772419863881,0,0,,,,3,7,True,5251,True,False,peer9,UC5_P10_C20,run-20251216-201740_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,3.999974220602894,0,0,,,,11,15,True,2240,True,False,peer1,UC5_P10_C20,run-20251216-202146_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999845307001148,0,0,,,,3,7,True,1968,True,False,peer10,UC5_P10_C20,run-20251216-202146_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,89.0,1.0,1.0,1.0,1.0,1.0,1.0,4.750519875573581,0,0,,,,2,6,True,1971,True,False,peer2,UC5_P10_C20,run-20251216-202146_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999729329122897,0,0,,,,2,6,True,1969,True,False,peer3,UC5_P10_C20,run-20251216-202146_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9999054800111704,0,0,,,,0,3,True,1969,True,False,peer4,UC5_P10_C20,run-20251216-202146_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.7505445827443533,3,1,3.0,3.0,3.0,3,7,True,1966,True,False,peer5,UC5_P10_C20,run-20251216-202146_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,89.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9998668024422415,0,0,,,,1,4,True,1963,True,False,peer6,UC5_P10_C20,run-20251216-202146_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,66,0,0.0,1.0,2.0,8193.0,10221.0,1.0,2.0,2.0,2.0,2.0,1.0,2.999914062030027,4,1,4.0,4.0,4.0,3,6,True,1960,True,False,peer7,UC5_P10_C20,run-20251216-202146_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,66,0,0.0,1.0,2.0,8092.0,10120.0,0.0,3.0,3.0,3.0,3.0,1.0,3.9998195434449157,0,0,,,,4,7,True,1968,True,False,peer8,UC5_P10_C20,run-20251216-202146_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.999871081966086,0,0,,,,3,7,True,1971,True,False,peer9,UC5_P10_C20,run-20251216-202146_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0000343548165453,0,0,,,,10,13,True,2216,True,False,peer1,UC5_P10_C20,run-20251216-202548_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,90.0,1.0,2.0,2.0,3.0,3.0,1.0,4.999836818825955,0,0,,,,3,7,True,1945,True,False,peer10,UC5_P10_C20,run-20251216-202548_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9999871178842412,0,0,,,,1,3,True,1948,True,False,peer2,UC5_P10_C20,run-20251216-202548_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,1.0,2.0,2.0,1.0,3.9998282480441745,0,0,,,,5,9,True,1945,True,False,peer3,UC5_P10_C20,run-20251216-202548_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9999055380466984,0,0,,,,4,7,True,1943,True,False,peer4,UC5_P10_C20,run-20251216-202548_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.9997724198638815,0,0,,,,1,5,True,1941,True,False,peer5,UC5_P10_C20,run-20251216-202548_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9999227106242836,0,0,,,,0,3,True,1945,True,False,peer6,UC5_P10_C20,run-20251216-202548_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,8148.0,10166.0,1.0,1.0,1.0,1.0,1.0,1.0,4.999806778220041,0,0,,,,2,6,True,1945,True,False,peer7,UC5_P10_C20,run-20251216-202548_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,8046.0,10065.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9997552261366955,0,0,,,,3,7,True,1945,True,False,peer8,UC5_P10_C20,run-20251216-202548_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,4.750509886429507,0,0,,,,2,6,True,1943,True,False,peer9,UC5_P10_C20,run-20251216-202548_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.999931292432291,0,0,,,,10,13,True,757,True,False,peer1,UC5_P10_C20,run-20251216-202950_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.999892633821205,0,0,,,,2,6,True,488,True,False,peer10,UC5_P10_C20,run-20251216-202950_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.999853984505179,0,0,,,,1,4,True,483,True,False,peer2,UC5_P10_C20,run-20251216-202950_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.999828217064917,0,0,,,,5,9,True,483,True,False,peer3,UC5_P10_C20,run-20251216-202950_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,65,0,0.0,1.0,2.0,8108.0,10134.0,1.0,1.0,2.0,2.0,2.0,1.0,4.999763789334445,0,0,,,,3,7,True,484,True,False,peer4,UC5_P10_C20,run-20251216-202950_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9998411041969963,0,0,,,,4,6,True,481,True,False,peer5,UC5_P10_C20,run-20251216-202950_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.999823924003882,0,0,,,,3,6,True,482,True,False,peer6,UC5_P10_C20,run-20251216-202950_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.999819627918163,0,0,,,,1,4,True,485,True,False,peer7,UC5_P10_C20,run-20251216-202950_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,8108.0,10133.0,1.0,1.0,1.0,2.0,2.0,1.0,4.999815334137847,0,0,,,,3,6,True,483,True,False,peer8,UC5_P10_C20,run-20251216-202950_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.999806748347698,0,0,,,,4,7,True,479,True,False,peer9,UC5_P10_C20,run-20251216-202950_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.000047257964041,0,0,,,,9,12,True,2216,True,False,peer1,UC5_P10_C20,run-20251216-203351_uc5_p10_c20_m2000_r10_s256_DIRECT,True,20
