received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,385,0,36.0,364.0,721.0,1296.0,17872.0,0.0,2.0,4.0,6.0,11.0,202554.0,1.0,1162.0,259.0,590.0,8470.0,13,12,9,True,1409,True,False,peer2,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,139,0,36.0,103.0,387.0,1104.0,2419.0,0.0,0.0,3.0,5.0,8.0,202294.0,1.0,7254.0,913.0,2278.0,52885.0,9,9,8,True,1372,True,False,peer20,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,342,0,85.0,340.0,601.0,1317.0,1943.0,1.0,2.0,4.0,6.0,8.0,202489.0,1.0,10308.0,747.0,56651.0,56651.0,9,9,6,True,1325,True,False,peer21,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer22,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,388,0,84.0,363.0,634.0,1859.0,18172.0,1.0,2.0,4.0,7.0,9.0,,1.0,2815.0,698.0,6029.0,13660.0,9,9,8,True,2347,True,False,peer23,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
1992,1992,2000,0.996,0.0,0,406,0,43.0,454.0,788.0,2521.0,18222.0,0.0,3.0,5.0,8.0,11.0,,1.0,1009.0,1131.0,2535.0,2535.0,8,8,4,True,2404,True,False,peer24,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,208,0,34.0,103.0,300.0,757.0,1469.0,0.0,1.0,1.0,5.0,7.0,202390.0,1.0,896.0,532.0,2613.0,2613.0,6,6,5,True,508,True,False,peer25,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,188,0,35.0,182.0,504.0,1186.0,1972.0,0.0,0.0,3.0,6.0,10.0,202372.0,1.0,1283.0,1618.0,1772.0,2560.0,8,8,7,True,1328,True,False,peer26,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer27,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer28,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,346,0,83.0,410.0,735.0,1266.0,1970.0,1.0,2.0,5.0,7.0,10.0,202389.0,1.0,557.0,641.0,1459.0,1459.0,6,5,4,True,1554,True,False,peer29,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,210,0,36.0,153.0,482.0,1418.0,6368.0,0.0,0.0,3.0,6.0,10.0,202312.0,1.0,492.0,690.0,825.0,825.0,6,5,4,True,2457,True,False,peer3,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,358,0,84.0,372.0,669.0,1524.0,4002.0,1.0,2.0,4.0,6.0,8.0,202716.0,1.0,203.0,125.0,213.0,756.0,10,9,7,True,1318,True,False,peer30,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,381,0,89.0,434.0,686.0,979.0,1319.0,1.0,3.0,5.0,6.0,9.0,202571.0,1.0,585.0,198.0,1666.0,2207.0,14,13,9,True,302,True,False,peer31,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
1974,1974,2000,0.987,0.0,0,126,0,35.0,107.0,376.0,858.0,1178.0,0.0,1.0,2.0,5.0,8.0,,1.0,9922.0,862.0,38635.0,38635.0,5,4,4,True,5626,True,False,peer32,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,379,0,88.0,411.0,731.0,1319.0,1890.0,1.0,2.0,4.0,7.0,9.0,202807.0,1.0,1097.0,1643.0,2237.0,2237.0,8,7,6,True,1561,True,False,peer33,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,284,0,88.0,339.0,563.0,1009.0,1552.0,1.0,3.0,4.0,6.0,7.0,202483.0,1.0,542.0,272.0,1667.0,2313.0,18,18,13,True,336,True,False,peer34,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,373,0,81.0,402.0,672.0,1007.0,1311.0,1.0,3.0,5.0,7.0,10.0,202859.0,1.0,304.0,181.0,637.0,1244.0,15,15,10,True,300,True,False,peer35,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,372,0,82.0,391.0,678.0,1137.0,1617.0,1.0,3.0,5.0,7.0,10.0,202574.0,1.0,1699.0,530.0,1737.0,10287.0,10,10,8,True,614,True,False,peer36,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,316,0,81.0,335.0,582.0,1087.0,1686.0,1.0,2.0,4.0,6.0,8.0,202733.0,1.0,7464.0,404.0,3981.0,54633.0,12,12,8,True,312,True,False,peer37,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,324,0,79.0,361.0,618.0,1112.0,1861.0,1.0,3.0,4.0,6.0,8.0,202511.0,1.0,459.0,206.0,1385.0,2372.0,17,17,11,True,839,True,False,peer38,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer39,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,349,0,74.0,349.0,664.0,1356.0,1831.0,1.0,2.0,4.0,6.0,9.0,202462.0,1.0,1431.0,226.0,1677.0,8846.0,11,10,9,True,1329,True,False,peer4,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,153,0,36.0,116.0,378.0,1051.0,3354.0,1.0,1.0,3.0,6.0,10.0,,1.0,2826.0,2406.0,9301.0,9301.0,8,7,6,True,1636,True,False,peer40,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,142,0,37.0,110.0,372.0,811.0,1172.0,1.0,1.0,2.0,5.0,7.0,,1.0,458.0,784.0,837.0,837.0,5,5,4,True,1392,True,False,peer41,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer42,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer43,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,342,0,85.0,345.0,622.0,1291.0,1810.0,1.0,2.0,4.0,6.0,8.0,202641.0,1.0,818.0,214.0,3143.0,3143.0,8,7,5,True,593,True,False,peer44,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,335,0,81.0,361.0,634.0,1277.0,2790.0,1.0,3.0,5.0,7.0,8.0,202690.0,1.0,197.0,179.0,546.0,604.0,14,13,10,True,472,True,False,peer45,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,375,0,81.0,409.0,724.0,1242.0,1686.0,1.0,2.0,5.0,6.0,9.0,202720.0,1.0,2124.0,247.0,5641.0,13433.0,13,12,10,True,283,True,False,peer46,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,352,0,83.0,407.0,673.0,1086.0,1771.0,1.0,3.0,5.0,6.0,10.0,202625.0,1.0,677.0,171.0,2485.0,2485.0,8,8,5,True,1300,True,False,peer47,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,347,0,82.0,386.0,634.0,1023.0,1406.0,1.0,3.0,4.0,7.0,8.0,202445.0,1.0,1198.0,445.0,2917.0,2917.0,6,6,5,True,1708,True,False,peer48,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,309,0,77.0,368.0,650.0,1070.0,1617.0,1.0,2.0,4.0,7.0,9.0,202608.0,1.0,811.0,93.0,1347.0,3776.0,10,10,7,True,320,True,False,peer49,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer5,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer50,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,399,0,92.0,463.0,761.0,1096.0,1633.0,1.0,3.0,5.0,7.0,8.0,202678.0,1.0,3157.0,582.0,16338.0,16338.0,8,8,6,True,1391,True,False,peer6,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,422,0,84.0,431.0,721.0,1021.0,1311.0,1.0,3.0,5.0,7.0,9.0,202778.0,1.0,636.0,292.0,1632.0,1632.0,7,7,5,True,1361,True,False,peer7,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer8,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,327,0,89.0,355.0,612.0,1142.0,1692.0,1.0,2.0,4.0,6.0,9.0,202345.0,1.0,7279.0,411.0,42625.0,42625.0,9,8,6,True,1482,True,False,peer9,UC4_P50,run-20251202-022651_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,267,0,0.0,310.0,487.0,756.0,1853.0,0.0,3.0,4.0,6.0,8.0,202386.0,1.0,1636.0,94.0,968.0,13089.0,82,82,9,True,838,True,False,peer1,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,350,0,139.0,451.0,684.0,1131.0,1941.0,2.0,3.0,5.0,7.0,8.0,202495.0,1.0,1034.0,249.0,2332.0,4726.0,10,9,8,True,295,True,False,peer10,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer11,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer12,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer13,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer14,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer15,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,394,0,49.0,466.0,744.0,1258.0,5831.0,1.0,3.0,5.0,7.0,10.0,,1.0,646.0,927.0,1598.0,1598.0,8,8,6,True,1432,True,False,peer16,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,388,0,86.0,496.0,793.0,1607.0,2729.0,1.0,3.0,5.0,7.0,10.0,202433.0,1.0,3875.0,796.0,19486.0,19486.0,8,7,6,True,1361,True,False,peer17,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,392,0,51.0,468.0,805.0,1311.0,2524.0,1.0,2.0,5.0,7.0,13.0,,1.0,7948.0,1428.0,41579.0,41579.0,7,6,6,True,2576,True,False,peer18,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,350,0,83.0,380.0,619.0,1297.0,2004.0,1.0,2.0,5.0,7.0,9.0,202426.0,1.0,249.0,246.0,562.0,997.0,22,21,16,True,351,True,False,peer19,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,138,0,35.0,106.0,348.0,933.0,2625.0,0.0,0.0,2.0,5.0,11.0,,1.0,501.0,371.0,956.0,1795.0,10,10,8,True,1636,True,False,peer2,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
1991,1991,2000,0.9955,0.0,0,134,0,35.0,106.0,358.0,1402.0,3548.0,0.0,0.0,1.0,5.0,7.0,,1.0,1277.0,577.0,1111.0,5998.0,9,9,7,True,2359,True,False,peer20,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,349,0,87.0,389.0,692.0,1239.0,1955.0,1.0,2.0,4.0,7.0,10.0,202729.0,1.0,3891.0,304.0,1503.0,38774.0,15,15,11,True,440,True,False,peer21,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,317,0,82.0,349.0,599.0,915.0,2185.0,1.0,1.0,4.0,6.0,9.0,202262.0,1.0,457.0,272.0,894.0,2376.0,16,16,12,True,1354,True,False,peer22,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,141,0,32.0,106.0,343.0,1592.0,2354.0,0.0,0.0,2.0,5.0,11.0,202215.0,1.0,5133.0,459.0,2453.0,44931.0,12,12,10,True,496,True,False,peer23,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,422,0,87.0,522.0,831.0,1489.0,2322.0,1.0,3.0,5.0,8.0,12.0,202931.0,1.0,548.0,183.0,1900.0,1900.0,8,7,4,True,1320,True,False,peer24,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,381,0,134.0,458.0,708.0,1336.0,1873.0,1.0,3.0,5.0,7.0,9.0,202517.0,1.0,4238.0,242.0,1852.0,45466.0,17,16,12,True,474,True,False,peer25,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,363,0,82.0,454.0,754.0,1969.0,2717.0,1.0,3.0,5.0,7.0,11.0,202533.0,1.0,364.0,136.0,385.0,1836.0,11,11,9,True,424,True,False,peer26,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,413,0,130.0,503.0,803.0,2101.0,5281.0,2.0,3.0,5.0,8.0,11.0,202701.0,1.0,522.0,732.0,1552.0,1552.0,7,7,6,True,826,True,False,peer27,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,346,0,78.0,352.0,625.0,1157.0,1712.0,1.0,1.0,4.0,7.0,10.0,202656.0,1.0,754.0,323.0,2215.0,2351.0,10,10,8,True,599,True,False,peer28,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,307,0,81.0,328.0,550.0,776.0,1719.0,1.0,1.0,4.0,6.0,9.0,202273.0,1.0,436.0,161.0,1331.0,1393.0,14,14,12,True,1417,True,False,peer29,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,410,0,86.0,445.0,757.0,1185.0,2825.0,1.0,2.0,5.0,7.0,10.0,202516.0,1.0,15753.0,858.0,76080.0,76080.0,6,6,5,True,1414,True,False,peer3,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,337,0,43.0,382.0,612.0,970.0,1721.0,1.0,3.0,5.0,7.0,10.0,202428.0,1.0,2959.0,1159.0,4680.0,15180.0,15,14,8,True,1444,True,False,peer30,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,318,0,88.0,393.0,619.0,977.0,1787.0,1.0,3.0,5.0,6.0,8.0,202386.0,1.0,4120.0,593.0,3043.0,34775.0,19,18,10,True,379,True,False,peer31,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,351,0,80.0,379.0,612.0,1810.0,3446.0,1.0,3.0,5.0,7.0,11.0,202432.0,1.0,7552.0,1605.0,2144.0,58711.0,10,10,9,True,546,True,False,peer32,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
1995,1995,2000,0.9975,0.0,0,356,0,52.0,403.0,627.0,960.0,9867.0,1.0,3.0,5.0,7.0,9.0,,1.0,776.0,308.0,2385.0,2385.0,6,6,6,True,2640,True,False,peer33,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,338,0,81.0,370.0,636.0,1307.0,2583.0,1.0,2.0,5.0,7.0,11.0,202379.0,1.0,1101.0,682.0,2954.0,2954.0,9,9,6,True,329,True,False,peer34,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,141,0,34.0,119.0,314.0,498.0,724.0,0.0,0.0,1.0,4.0,7.0,202217.0,1.0,1161.0,215.0,1566.0,6973.0,9,8,8,True,1442,True,False,peer35,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,333,0,44.0,406.0,611.0,1173.0,3700.0,1.0,3.0,5.0,7.0,13.0,,1.0,1537.0,97.0,1971.0,10257.0,10,10,9,True,2382,True,False,peer36,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,195,0,36.0,139.0,357.0,1014.0,8819.0,0.0,0.0,2.0,5.0,12.0,202483.0,1.0,2498.0,1295.0,4145.0,7933.0,9,8,7,True,1620,True,False,peer37,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,352,0,87.0,422.0,653.0,1121.0,4875.0,1.0,3.0,5.0,7.0,10.0,202360.0,1.0,6436.0,1273.0,22807.0,22807.0,6,6,6,True,2404,True,False,peer38,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,362,0,86.0,459.0,723.0,1560.0,2274.0,1.0,3.0,5.0,7.0,11.0,202437.0,1.0,1972.0,2432.0,3659.0,3659.0,6,6,5,True,1304,True,False,peer39,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,340,0,92.0,379.0,643.0,1151.0,2126.0,1.0,2.0,4.0,7.0,9.0,202650.0,1.0,12587.0,1313.0,62933.0,62933.0,8,7,6,True,1986,True,False,peer4,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,316,0,84.0,371.0,616.0,872.0,1751.0,1.0,2.0,4.0,7.0,9.0,202556.0,1.0,5816.0,50.0,2122.0,49484.0,13,13,9,True,767,True,False,peer40,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
1956,1956,2000,0.978,0.0,0,300,0,131.0,436.0,673.0,1022.0,1975.0,2.0,3.0,5.0,7.0,9.0,,1.0,,,,,0,0,0,True,8788,True,False,peer41,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,394,0,133.0,538.0,847.0,1572.0,2659.0,2.0,4.0,5.0,8.0,12.0,202547.0,1.0,310.0,169.0,982.0,982.0,7,7,5,True,1325,True,False,peer42,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,358,0,79.0,397.0,696.0,1584.0,2276.0,1.0,2.0,4.0,7.0,10.0,202621.0,1.0,2106.0,2058.0,4411.0,4411.0,7,7,4,True,431,True,False,peer43,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,429,0,85.0,470.0,802.0,1619.0,2895.0,1.0,3.0,5.0,7.0,9.0,202802.0,1.0,997.0,1108.0,1781.0,1781.0,8,7,5,True,361,True,False,peer44,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer45,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,396,0,42.0,488.0,885.0,1422.0,1895.0,0.0,2.0,5.0,7.0,8.0,202513.0,1.0,15697.0,1530.0,7322.0,97700.0,7,7,7,True,2377,True,False,peer46,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,418,0,50.0,529.0,854.0,1920.0,2828.0,1.0,3.0,5.0,7.0,11.0,202396.0,1.0,3621.0,905.0,7124.0,14150.0,9,9,7,True,1407,True,False,peer47,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,328,0,82.0,332.0,592.0,1190.0,2584.0,1.0,1.0,4.0,7.0,9.0,202418.0,1.0,826.0,309.0,2212.0,2212.0,11,10,5,True,1406,True,False,peer48,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,192,0,36.0,142.0,389.0,1069.0,2006.0,0.0,0.0,2.0,6.0,10.0,202244.0,1.0,3677.0,1023.0,3325.0,19700.0,9,9,7,True,1565,True,False,peer49,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,340,0,78.0,403.0,691.0,1124.0,2585.0,1.0,2.0,5.0,7.0,9.0,,1.0,640.0,684.0,990.0,1071.0,11,11,8,True,1879,True,False,peer5,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,362,0,52.0,379.0,626.0,1018.0,2473.0,1.0,2.0,4.0,6.0,12.0,,1.0,10240.0,699.0,9660.0,85283.0,12,11,10,True,2497,True,False,peer50,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,350,0,85.0,415.0,667.0,1577.0,2762.0,1.0,2.0,5.0,7.0,13.0,202575.0,1.0,775.0,295.0,1287.0,2804.0,11,10,7,True,1338,True,False,peer6,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,376,0,130.0,485.0,752.0,1407.0,3046.0,2.0,3.0,5.0,7.0,11.0,202606.0,1.0,2088.0,302.0,1170.0,18053.0,17,16,10,True,349,True,False,peer7,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,415,0,134.0,533.0,848.0,1756.0,2924.0,2.0,3.0,5.0,7.0,10.0,202682.0,1.0,392.0,156.0,793.0,1213.0,8,8,7,True,494,True,False,peer8,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,322,0,81.0,420.0,666.0,1087.0,2041.0,1.0,3.0,5.0,7.0,9.0,202375.0,1.0,10201.0,1377.0,2443.0,65810.0,11,11,7,True,365,True,False,peer9,UC4_P50,run-20251202-023045_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,291,0,0.0,380.0,615.0,856.0,1219.0,0.0,3.0,5.0,7.0,9.0,202578.0,1.0,90.0,32.0,82.0,519.0,80,79,9,True,898,True,False,peer1,UC4_P50,run-20251202-023440_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,330,0,84.0,473.0,760.0,1123.0,1749.0,1.0,3.0,5.0,7.0,9.0,202423.0,1.0,767.0,782.0,1595.0,1595.0,7,7,6,True,343,True,False,peer10,UC4_P50,run-20251202-023440_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,392,0,48.0,549.0,898.0,1227.0,1732.0,1.0,3.0,5.0,7.0,10.0,203198.0,1.0,270.0,256.0,690.0,690.0,10,9,6,True,623,True,False,peer11,UC4_P50,run-20251202-023440_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,336,0,83.0,389.0,681.0,1006.0,1767.0,1.0,2.0,4.0,7.0,8.0,202784.0,1.0,1423.0,122.0,581.0,18585.0,24,23,15,True,298,True,False,peer12,UC4_P50,run-20251202-023440_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,140,0,35.0,176.0,612.0,1194.0,2376.0,0.0,0.0,3.0,7.0,9.0,202326.0,1.0,3520.0,618.0,15270.0,15270.0,6,5,5,True,2524,True,False,peer13,UC4_P50,run-20251202-023440_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,343,0,83.0,444.0,741.0,1001.0,1582.0,1.0,2.0,5.0,7.0,9.0,203021.0,1.0,1370.0,291.0,873.0,10946.0,17,16,10,True,326,True,False,peer14,UC4_P50,run-20251202-023440_uc4_p50_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer15,UC4_P50,run-20251202-023440_uc4_p50_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,130,0,37.0,101.0,367.0,1258.0,1836.0,0.0,0.0,1.0,6.0,10.0,202264.0,1.0,431.0,131.0,2144.0,2144.0,9,9,6,True,1408,True,False,peer16,UC4_P50,run-20251202-023440_uc4_p50_m2000_r10_s256_RELAY,True
