received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1981,1981,2000,0.9905,0.0,0,171,0,33.0,130.0,354.0,962.0,1942.0,0.0,0.0,2.0,6.0,11.0,1.0,1.167539712154777,0,0,,,,8,9,True,4197,True,False,peer24,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,392,0,83.0,372.0,631.0,1168.0,2407.0,1.0,2.0,4.0,6.0,8.0,1.0,3.2743436264637875,0,0,,,,12,15,True,1922,True,False,peer25,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,368,0,43.0,335.0,543.0,761.0,1547.0,0.0,2.0,4.0,6.0,9.0,1.0,4.942321402776289,0,0,,,,14,18,True,1595,True,False,peer26,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,262,0,47.0,279.0,451.0,798.0,2012.0,0.0,2.0,4.0,6.0,8.0,1.0,3.908568802057701,441,1,441.0,441.0,441.0,50,53,True,1190,True,False,peer27,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,187,0,34.0,148.0,309.0,476.0,2470.0,0.0,0.0,2.0,4.0,8.0,1.0,4.138933612471073,0,0,,,,20,23,True,2850,True,False,peer28,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,389,0,90.0,361.0,599.0,960.0,1459.0,1.0,2.0,4.0,6.0,7.0,1.0,4.049533731228521,0,0,,,,17,19,True,2944,True,False,peer29,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,289,0,87.0,274.0,447.0,670.0,2577.0,1.0,2.0,4.0,5.0,10.0,1.0,4.036477084071705,0,0,,,,17,20,True,1649,True,False,peer3,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1964,1964,2000,0.982,0.0,0,345,0,83.0,323.0,535.0,900.0,17666.0,1.0,2.0,4.0,6.0,11.0,1.0,3.1107203371730434,513,1,513.0,513.0,513.0,15,17,True,5218,True,False,peer30,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,340,0,77.0,323.0,527.0,788.0,1538.0,1.0,2.0,4.0,6.0,7.0,1.0,3.7209196088119856,0,0,,,,16,20,True,1863,True,False,peer31,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,391,0,85.0,368.0,625.0,1050.0,2365.0,1.0,2.0,4.0,6.0,12.0,1.0,1.4379442138062828,565,1,565.0,565.0,565.0,14,15,True,3653,True,False,peer32,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,407,0,83.0,375.0,632.0,1033.0,5556.0,1.0,2.0,4.0,6.0,9.0,1.0,2.999593170882258,33,1,33.0,33.0,33.0,19,21,True,2624,True,False,peer33,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,336,0,40.0,361.0,580.0,831.0,1612.0,0.0,3.0,4.0,6.0,8.0,1.0,3.1825835894570176,0,0,,,,27,29,True,1790,True,False,peer34,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,229,0,34.0,166.0,308.0,469.0,1143.0,0.0,0.0,3.0,4.0,6.0,1.0,3.849437263592695,0,0,,,,15,18,True,790,True,False,peer35,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,395,0,88.0,382.0,624.0,966.0,1425.0,1.0,2.0,4.0,6.0,8.0,1.0,4.461377023491388,0,0,,,,12,15,True,1671,True,False,peer36,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,407,0,101.0,409.0,641.0,984.0,1426.0,1.0,3.0,5.0,7.0,9.0,1.0,3.873013581908172,0,0,,,,13,17,True,1526,True,False,peer37,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,317,0,78.0,293.0,479.0,781.0,1571.0,1.0,2.0,4.0,6.0,8.0,1.0,4.642649792883003,0,0,,,,15,19,True,1835,True,False,peer38,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,232,0,37.0,175.0,306.0,592.0,5176.0,0.0,0.0,3.0,4.0,6.0,1.0,3.9812605682219373,0,0,,,,48,52,True,1029,True,False,peer39,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,304,0,47.0,302.0,511.0,718.0,1716.0,0.0,2.0,4.0,5.0,7.0,1.0,3.6142241479721386,122,1,122.0,122.0,122.0,12,15,True,1568,True,False,peer4,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,372,0,86.0,339.0,560.0,832.0,1895.0,1.0,2.0,4.0,6.0,9.0,1.0,4.113829172337926,0,0,,,,13,17,True,1888,True,False,peer40,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,314,0,74.0,316.0,509.0,856.0,2582.0,1.0,2.0,4.0,6.0,9.0,1.0,3.5184399631294796,140,2,116.0,116.0,116.0,22,25,True,3677,True,False,peer41,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,337,0,84.0,286.0,470.0,1077.0,17569.0,1.0,2.0,4.0,6.0,10.0,1.0,4.280383930542962,1082,1,1082.0,1082.0,1082.0,18,20,True,3646,True,False,peer42,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,162,0,36.0,127.0,308.0,494.0,973.0,0.0,0.0,2.0,4.0,6.0,1.0,1.764418811002662,0,0,,,,13,14,True,1740,True,False,peer43,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1970,1970,2000,0.985,0.0,0,328,0,84.0,286.0,477.0,732.0,17986.0,1.0,2.0,4.0,6.0,10.0,1.0,4.359211116091439,0,0,,,,14,17,True,4181,True,False,peer44,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1970,1970,2000,0.985,0.0,0,364,0,83.0,342.0,554.0,773.0,18254.0,1.0,2.0,4.0,6.0,12.0,1.0,3.024010681973694,0,0,,,,10,12,True,5790,True,False,peer45,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,345,0,78.0,300.0,513.0,862.0,2533.0,1.0,2.0,4.0,6.0,9.0,1.0,4.900810751246137,0,0,,,,10,14,True,2974,True,False,peer46,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,386,0,80.0,353.0,607.0,876.0,1802.0,1.0,2.0,4.0,6.0,8.0,1.0,4.575635052767557,0,0,,,,9,13,True,1820,True,False,peer47,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,404,0,83.0,366.0,606.0,986.0,2031.0,1.0,2.0,4.0,6.0,8.0,1.0,2.938044030005076,0,0,,,,11,14,True,3845,True,False,peer48,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,372,0,84.0,343.0,582.0,1000.0,1666.0,1.0,2.0,4.0,6.0,9.0,1.0,4.864815212018913,0,0,,,,13,17,True,1977,True,False,peer49,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,434,0,85.0,439.0,753.0,1322.0,18401.0,1.0,3.0,5.0,6.0,11.0,1.0,2.635382915363437,0,0,,,,7,10,True,3328,True,False,peer5,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,367,0,83.0,325.0,607.0,1317.0,18111.0,1.0,1.0,4.0,6.0,10.0,1.0,4.085560836501901,0,0,,,,6,9,True,5505,True,False,peer50,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,288,0,77.0,277.0,442.0,710.0,17611.0,0.0,2.0,4.0,6.0,10.0,1.0,4.137185388583008,504,1,504.0,504.0,504.0,15,19,True,3730,True,False,peer6,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1969,1969,2000,0.9845,0.0,0,199,0,36.0,158.0,364.0,615.0,17864.0,0.0,0.0,3.0,5.0,11.0,1.0,3.237843682716308,0,0,,,,11,14,True,6278,True,False,peer7,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,333,0,78.0,332.0,541.0,1041.0,2276.0,1.0,2.0,4.0,6.0,10.0,1.0,1.6955815539972992,493,2,330.0,330.0,330.0,17,18,True,750,True,False,peer8,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,281,0,81.0,282.0,451.0,886.0,3956.0,1.0,2.0,4.0,5.0,11.0,1.0,3.9175416751844487,499,2,315.0,315.0,315.0,18,22,True,853,True,False,peer9,UC3_P50,run-20251204-105411_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,208,0,0.0,172.0,294.0,476.0,2371.0,0.0,2.0,3.0,5.0,9.0,1.0,2.757842281832222,0,0,,,,72,76,True,720,True,False,peer1,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,192,0,35.0,141.0,314.0,504.0,6196.0,0.0,0.0,2.0,5.0,10.0,1.0,3.3257979411308263,0,0,,,,14,18,True,2320,True,False,peer10,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,426,0,90.0,424.0,703.0,1068.0,9106.0,1.0,3.0,5.0,7.0,15.0,1.0,4.416842272859244,0,0,,,,12,16,True,1605,True,False,peer11,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,218,0,35.0,159.0,340.0,653.0,3750.0,0.0,0.0,3.0,5.0,6.0,1.0,3.8616073928871466,0,0,,,,12,16,True,488,True,False,peer12,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,351,0,77.0,307.0,529.0,849.0,5198.0,1.0,2.0,4.0,6.0,8.0,1.0,3.1615350729201817,403,2,376.0,376.0,376.0,17,21,True,1777,True,False,peer13,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,419,0,87.0,396.0,673.0,1067.0,7041.0,1.0,2.0,5.0,6.0,10.0,1.0,2.915364081548251,0,0,,,,9,12,True,2518,True,False,peer14,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,331,0,82.0,342.0,554.0,825.0,5416.0,1.0,2.0,4.0,6.0,9.0,1.0,3.1156061501515024,1192,2,834.0,834.0,834.0,21,25,True,1841,True,False,peer15,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,312,0,79.0,298.0,502.0,973.0,5478.0,1.0,2.0,4.0,6.0,10.0,1.0,2.991479732018518,0,0,,,,11,13,True,2123,True,False,peer16,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,354,0,85.0,329.0,545.0,790.0,1395.0,1.0,2.0,4.0,6.0,10.0,1.0,3.366183980412732,0,0,,,,21,22,True,530,True,False,peer17,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,374,0,87.0,372.0,641.0,931.0,2443.0,1.0,3.0,5.0,6.0,8.0,1.0,3.8371659937924436,0,0,,,,15,19,True,542,True,False,peer18,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,305,0,86.0,289.0,468.0,731.0,8620.0,1.0,2.0,4.0,6.0,15.0,1.0,4.122319077326048,213,1,213.0,213.0,213.0,20,23,True,1635,True,False,peer19,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,257,0,46.0,271.0,428.0,665.0,1143.0,0.0,2.0,4.0,6.0,8.0,1.0,3.988507249488848,0,0,,,,49,53,True,903,True,False,peer2,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,328,0,41.0,324.0,515.0,722.0,1094.0,0.0,2.0,4.0,6.0,8.0,1.0,4.442975622953419,0,0,,,,24,27,True,518,True,False,peer20,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1958,1958,2000,0.979,0.0,0,305,0,81.0,273.0,458.0,741.0,8489.0,1.0,2.0,4.0,5.0,14.0,1.0,4.359338475370274,0,0,,,,12,15,True,3617,True,False,peer21,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,353,0,48.0,349.0,556.0,779.0,1772.0,0.0,2.0,4.0,6.0,8.0,1.0,3.849183262474827,245,1,245.0,245.0,245.0,16,19,True,542,True,False,peer22,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,369,0,88.0,371.0,591.0,979.0,2533.0,1.0,3.0,5.0,6.0,8.0,1.0,4.487550874955455,715,1,715.0,715.0,715.0,14,17,True,1575,True,False,peer23,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,374,0,88.0,356.0,583.0,817.0,7509.0,1.0,2.0,5.0,6.0,12.0,1.0,2.373421617084771,0,0,,,,19,22,True,546,True,False,peer24,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,392,0,97.0,420.0,649.0,882.0,5114.0,1.0,3.0,5.0,6.0,8.0,1.0,3.533359147931644,0,0,,,,19,22,True,538,True,False,peer25,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,351,0,47.0,344.0,554.0,806.0,7707.0,0.0,2.0,4.0,6.0,13.0,1.0,3.882899610909464,0,0,,,,16,20,True,438,True,False,peer26,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,332,0,85.0,289.0,468.0,968.0,8531.0,1.0,2.0,4.0,6.0,15.0,1.0,4.814297171426293,0,0,,,,20,24,True,1619,True,False,peer27,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,325,0,44.0,286.0,453.0,668.0,8747.0,0.0,2.0,4.0,6.0,14.0,1.0,3.931009206864997,0,0,,,,47,50,True,1056,True,False,peer28,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,364,0,93.0,385.0,594.0,864.0,6998.0,1.0,3.0,5.0,7.0,10.0,1.0,4.4832415833426955,720,1,720.0,720.0,720.0,17,20,True,1780,True,False,peer29,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,182,0,36.0,141.0,344.0,688.0,2632.0,0.0,0.0,3.0,5.0,9.0,1.0,4.4435682718003395,0,0,,,,18,21,True,1728,True,False,peer3,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,197,0,35.0,144.0,307.0,462.0,619.0,0.0,0.0,2.0,4.0,7.0,1.0,3.935946949354379,202,1,202.0,202.0,202.0,16,20,True,480,True,False,peer30,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,290,0,82.0,285.0,465.0,699.0,1119.0,1.0,2.0,4.0,6.0,7.0,1.0,4.47415269063003,0,0,,,,21,25,True,498,True,False,peer31,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,355,0,47.0,371.0,571.0,793.0,2623.0,0.0,3.0,5.0,7.0,10.0,1.0,2.6548683296259505,2031,2,1057.0,1057.0,1057.0,26,30,True,497,True,False,peer32,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,385,0,104.0,394.0,593.0,844.0,7845.0,1.0,3.0,5.0,7.0,14.0,1.0,4.957629258348374,0,0,,,,16,20,True,1309,True,False,peer33,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,360,0,38.0,339.0,580.0,778.0,1071.0,0.0,2.0,4.0,6.0,8.0,1.0,4.430052683108769,0,0,,,,17,20,True,459,True,False,peer34,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,285,0,84.0,308.0,486.0,686.0,6571.0,1.0,3.0,4.0,6.0,11.0,1.0,3.3711428772621645,0,0,,,,20,21,True,1794,True,False,peer35,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,307,0,88.0,308.0,492.0,712.0,7567.0,2.0,3.0,4.0,6.0,13.0,1.0,3.218300690195859,0,0,,,,14,18,True,700,True,False,peer36,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,304,0,83.0,269.0,432.0,646.0,3542.0,1.0,2.0,4.0,6.0,11.0,1.0,4.931997334884856,0,0,,,,15,19,True,1719,True,False,peer37,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,328,0,51.0,340.0,520.0,697.0,2448.0,0.0,2.0,4.0,6.0,9.0,1.0,4.744309927360775,0,0,,,,23,27,True,487,True,False,peer38,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,394,0,86.0,395.0,645.0,906.0,8579.0,1.0,3.0,5.0,6.0,14.0,1.0,3.0056232689563847,597,1,597.0,597.0,597.0,15,17,True,637,True,False,peer39,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,370,0,86.0,361.0,576.0,765.0,1601.0,1.0,2.0,5.0,6.0,9.0,1.0,4.71284728696625,0,0,,,,20,23,True,578,True,False,peer4,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,184,0,35.0,146.0,366.0,812.0,9158.0,0.0,0.0,3.0,6.0,11.0,1.0,3.865323395951379,753,2,650.0,650.0,650.0,10,13,True,2201,True,False,peer40,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,300,0,53.0,289.0,468.0,650.0,8210.0,0.0,2.0,4.0,6.0,14.0,1.0,4.182472787384367,663,2,415.0,415.0,415.0,13,16,True,521,True,False,peer41,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1951,1951,2000,0.9755,0.0,0,381,0,84.0,411.0,673.0,964.0,10122.0,1.0,3.0,5.0,7.0,14.0,1.0,4.352856337812927,0,0,,,,10,14,True,5697,True,False,peer42,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,357,0,91.0,355.0,558.0,810.0,7599.0,1.0,2.0,5.0,7.0,13.0,1.0,4.816459796687905,0,0,,,,18,21,True,476,True,False,peer43,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,381,0,84.0,376.0,613.0,908.0,1331.0,1.0,3.0,5.0,6.0,8.0,1.0,3.4396381563561187,3661,3,809.0,2651.0,2651.0,16,19,True,1106,True,False,peer44,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,190,0,36.0,156.0,320.0,503.0,1285.0,0.0,0.0,2.0,5.0,7.0,1.0,4.61884143265512,0,0,,,,20,23,True,502,True,False,peer45,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,310,0,42.0,299.0,497.0,742.0,2868.0,0.0,2.0,4.0,6.0,12.0,1.0,3.7500422067568326,202,1,202.0,202.0,202.0,17,19,True,1526,True,False,peer46,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1986,1986,2000,0.993,0.0,0,327,0,54.0,289.0,474.0,673.0,6409.0,0.0,2.0,4.0,6.0,10.0,1.0,2.876716834493161,225,2,204.0,204.0,204.0,16,19,True,2113,True,False,peer47,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1956,1956,2000,0.978,0.0,0,201,0,35.0,138.0,378.0,1099.0,7227.0,0.0,0.0,2.0,5.0,8.0,1.0,2.707398991456316,1286,1,1286.0,1286.0,1286.0,13,15,True,3789,True,False,peer48,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,226,0,37.0,159.0,322.0,494.0,927.0,0.0,0.0,2.0,4.0,7.0,1.0,3.7795571510706623,0,0,,,,33,37,True,1074,True,False,peer49,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1906,1906,2000,0.953,0.0,0,275,0,82.0,290.0,496.0,714.0,863.0,1.0,2.0,4.0,6.0,7.0,1.0,3.0963694659771845,2109,2,2072.0,2072.0,2072.0,4,7,True,10049,True,False,peer5,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,388,0,81.0,353.0,589.0,866.0,2657.0,1.0,2.0,5.0,7.0,9.0,1.0,2.6460510735896023,0,0,,,,18,22,True,446,True,False,peer50,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,363,0,80.0,356.0,564.0,841.0,4025.0,1.0,3.0,5.0,6.0,10.0,1.0,4.735358989783118,0,0,,,,18,21,True,574,True,False,peer6,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,447,0,90.0,440.0,733.0,1026.0,4736.0,1.0,3.0,5.0,7.0,9.0,1.0,2.6748866067807513,0,0,,,,16,20,True,560,True,False,peer7,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,301,0,43.0,322.0,499.0,730.0,1788.0,0.0,3.0,4.0,6.0,9.0,1.0,3.00761748505801,0,0,,,,48,51,True,1958,True,False,peer8,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1952,1952,2000,0.976,0.0,0,405,0,84.0,464.0,845.0,1262.0,10057.0,1.0,3.0,5.0,7.0,15.0,1.0,1.8992153027881795,0,0,,,,5,7,True,5528,True,False,peer9,UC3_P50,run-20251204-105812_uc9_p50_m2000_r10_s256_DIRECT,True
1975,1975,2000,0.9875,0.0,0,181,0,0.0,134.0,233.0,411.0,6114.0,0.0,1.0,3.0,4.0,12.0,1.0,3.9866639408173743,0,0,,,,63,67,True,5860,True,False,peer1,UC3_P50,run-20251204-110211_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,326,0,85.0,343.0,571.0,909.0,4667.0,1.0,2.0,4.0,6.0,10.0,1.0,2.987472860978172,0,0,,,,16,18,True,1714,True,False,peer10,UC3_P50,run-20251204-110211_uc9_p50_m2000_r10_s256_DIRECT,True
1970,1970,2000,0.985,0.0,0,412,0,87.0,413.0,686.0,993.0,4802.0,1.0,3.0,5.0,6.0,14.0,1.0,3.452898636408784,0,0,,,,6,9,True,5054,True,False,peer11,UC3_P50,run-20251204-110211_uc9_p50_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,222,0,36.0,154.0,314.0,556.0,6112.0,0.0,0.0,3.0,5.0,11.0,1.0,4.315917695473251,605,1,605.0,605.0,605.0,17,20,True,3348,True,False,peer12,UC3_P50,run-20251204-110211_uc9_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,319,0,85.0,324.0,529.0,975.0,4193.0,0.0,3.0,4.0,6.0,8.0,1.0,3.8430134189711347,0,0,,,,33,37,True,1927,True,False,peer13,UC3_P50,run-20251204-110211_uc9_p50_m2000_r10_s256_DIRECT,True
1959,1959,2000,0.9795,0.0,0,239,0,35.0,160.0,342.0,989.0,6722.0,0.0,0.0,3.0,6.0,14.0,1.0,4.4147236758379,649,1,649.0,649.0,649.0,18,21,True,5695,True,False,peer14,UC3_P50,run-20251204-110211_uc9_p50_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,399,0,84.0,352.0,626.0,1048.0,3257.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0803920657778603,0,0,,,,13,15,True,966,True,False,peer15,UC3_P50,run-20251204-110211_uc9_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,401,0,83.0,403.0,649.0,992.0,3429.0,1.0,3.0,5.0,7.0,9.0,1.0,4.167019850162683,0,0,,,,11,13,True,2922,True,False,peer16,UC3_P50,run-20251204-110211_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,434,0,85.0,386.0,640.0,953.0,3394.0,1.0,3.0,5.0,6.0,8.0,1.0,3.0094214350505437,0,0,,,,8,11,True,2298,True,False,peer17,UC3_P50,run-20251204-110211_uc9_p50_m2000_r10_s256_DIRECT,True
1949,1949,2000,0.9745,0.0,0,248,0,80.0,262.0,476.0,761.0,6525.0,1.0,2.0,4.0,5.0,13.0,1.0,1.9863206414750083,0,0,,,,1,3,True,7907,True,False,peer18,UC3_P50,run-20251204-110211_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,338,0,85.0,324.0,530.0,787.0,4714.0,1.0,2.0,4.0,6.0,10.0,1.0,3.064625692301974,0,0,,,,12,15,True,741,True,False,peer19,UC3_P50,run-20251204-110211_uc9_p50_m2000_r10_s256_DIRECT,True
