received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1953,1953,2000,0.9765,0.0,0,372,0,36.0,402.0,673.0,990.0,3107.0,0.0,3.0,4.0,6.0,8.0,,1.0,926.0,931.0,1879.0,1879.0,8,7,5,True,4142,True,False,peer38,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1996,1996,2000,0.998,0.0,0,218,0,38.0,158.0,306.0,426.0,611.0,0.0,0.0,2.0,4.0,6.0,,1.0,4635.0,162.0,691.0,73045.0,25,24,17,True,257,True,False,peer39,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,223,0,35.0,180.0,361.0,704.0,3711.0,0.0,0.0,3.0,5.0,11.0,,1.0,536.0,262.0,1429.0,2931.0,15,15,13,True,1520,True,False,peer4,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,202,0,34.0,148.0,320.0,744.0,5448.0,0.0,0.0,2.0,5.0,17.0,,1.0,351.0,78.0,1199.0,1230.0,12,11,9,True,1565,True,False,peer40,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,311,0,80.0,298.0,481.0,697.0,1326.0,1.0,2.0,4.0,6.0,8.0,,1.0,308.0,260.0,705.0,753.0,15,14,13,True,735,True,False,peer41,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,356,0,40.0,307.0,540.0,771.0,5366.0,0.0,1.0,3.0,5.0,12.0,,1.0,13215.0,421.0,77594.0,77594.0,8,7,6,True,854,True,False,peer42,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,220,0,33.0,144.0,329.0,584.0,1238.0,0.0,0.0,2.0,4.0,6.0,,1.0,1036.0,328.0,1015.0,8852.0,20,19,13,True,236,True,False,peer43,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,340,0,80.0,321.0,535.0,839.0,4225.0,1.0,2.0,4.0,6.0,12.0,,1.0,6309.0,343.0,17634.0,70549.0,17,16,15,True,1261,True,False,peer44,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,388,0,39.0,343.0,585.0,815.0,2350.0,0.0,2.0,4.0,6.0,7.0,,1.0,120.0,71.0,220.0,442.0,12,11,8,True,364,True,False,peer45,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,360,0,49.0,350.0,562.0,778.0,3492.0,0.0,2.0,4.0,6.0,8.0,,1.0,386.0,241.0,663.0,1461.0,10,9,8,True,257,True,False,peer46,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,393,0,83.0,373.0,655.0,946.0,6427.0,1.0,2.0,4.0,6.0,13.0,,1.0,196.0,265.0,306.0,306.0,6,5,4,True,1371,True,False,peer47,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,294,0,85.0,303.0,489.0,715.0,2982.0,0.0,2.0,4.0,6.0,8.0,,1.0,172.0,83.0,469.0,844.0,35,35,23,True,1011,True,False,peer48,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,322,0,57.0,301.0,513.0,697.0,1072.0,0.0,2.0,4.0,5.0,7.0,,1.0,1243.0,139.0,1034.0,19105.0,23,22,19,True,232,True,False,peer49,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,333,0,86.0,315.0,507.0,703.0,3676.0,1.0,2.0,4.0,6.0,9.0,,1.0,577.0,172.0,2163.0,2256.0,17,17,15,True,255,True,False,peer5,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,375,0,84.0,345.0,582.0,849.0,2301.0,1.0,2.0,4.0,6.0,8.0,,1.0,786.0,326.0,1695.0,1948.0,11,10,9,True,259,True,False,peer50,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1944,1944,2000,0.972,0.0,0,182,0,35.0,133.0,316.0,522.0,6894.0,0.0,0.0,2.0,5.0,15.0,,1.0,241.0,66.0,702.0,1733.0,17,16,14,True,4486,True,False,peer6,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1947,1947,2000,0.9735,0.0,0,163,0,31.0,118.0,313.0,516.0,1038.0,0.0,0.0,2.0,4.0,8.0,,1.0,482.0,118.0,1000.0,1935.0,11,10,9,True,4087,True,False,peer7,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,340,0,52.0,324.0,541.0,759.0,5773.0,0.0,1.0,3.0,5.0,13.0,,1.0,302.0,292.0,792.0,821.0,20,19,12,True,228,True,False,peer8,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1919,1919,2000,0.9595,0.0,0,384,0,144.0,477.0,874.0,1440.0,1971.0,2.0,3.0,5.0,6.0,8.0,,1.0,11017.0,18858.0,18858.0,18858.0,2,2,2,True,8578,True,False,peer9,UC3_P50,run-20251202-224205_uc9_p50_m2000_r10_s256_DIRECT,True
1985,1985,2000,0.9925,0.0,0,238,0,0.0,206.0,385.0,539.0,5919.0,0.0,2.0,4.0,6.0,11.0,,1.0,4498.0,111.0,8074.0,40083.0,51,50,11,True,2550,True,False,peer1,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,251,0,72.0,269.0,421.0,645.0,925.0,0.0,2.0,4.0,6.0,7.0,,1.0,1485.0,70.0,380.0,32167.0,43,43,27,True,1077,True,False,peer10,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1945,1945,2000,0.9725,0.0,0,345,0,85.0,402.0,654.0,989.0,1564.0,1.0,2.0,5.0,7.0,12.0,,1.0,282.0,199.0,629.0,804.0,10,9,7,True,5334,True,False,peer11,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,312,0,42.0,321.0,526.0,744.0,979.0,0.0,2.0,4.0,6.0,8.0,,1.0,502.0,174.0,2135.0,2135.0,9,9,6,True,607,True,False,peer12,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,181,0,34.0,144.0,361.0,865.0,2012.0,0.0,0.0,3.0,5.0,9.0,,1.0,485.0,174.0,1311.0,1371.0,12,11,7,True,1623,True,False,peer13,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,312,0,81.0,311.0,523.0,798.0,2335.0,1.0,2.0,4.0,6.0,10.0,,1.0,1581.0,185.0,1177.0,15596.0,19,18,12,True,2114,True,False,peer14,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1981,1981,2000,0.9905,0.0,0,346,0,46.0,364.0,595.0,1195.0,6591.0,0.0,2.0,4.0,7.0,11.0,,1.0,10990.0,195.0,476.0,118674.0,15,14,11,True,2108,True,False,peer15,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,329,0,68.0,312.0,530.0,1044.0,5848.0,1.0,2.0,4.0,6.0,13.0,,1.0,862.0,100.0,2061.0,6517.0,15,14,13,True,2113,True,False,peer16,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1973,1973,2000,0.9865,0.0,0,355,0,84.0,360.0,614.0,1037.0,5989.0,1.0,2.0,4.0,6.0,13.0,,1.0,15572.0,975.0,45031.0,45031.0,6,5,3,True,3690,True,False,peer17,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1975,1975,2000,0.9875,0.0,0,318,0,84.0,334.0,550.0,784.0,6147.0,1.0,3.0,4.0,7.0,12.0,,1.0,2979.0,1479.0,5542.0,11393.0,8,7,7,True,3320,True,False,peer18,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,212,0,36.0,177.0,366.0,701.0,3088.0,0.0,0.0,3.0,5.0,9.0,,1.0,2621.0,123.0,1003.0,25562.0,15,14,11,True,1535,True,False,peer19,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,392,0,48.0,371.0,615.0,906.0,4626.0,0.0,2.0,4.0,6.0,8.0,,1.0,1964.0,227.0,2870.0,15365.0,12,11,10,True,2218,True,False,peer2,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,431,0,85.0,453.0,764.0,1096.0,1501.0,1.0,3.0,5.0,6.0,9.0,,1.0,403.0,476.0,666.0,947.0,10,9,8,True,2466,True,False,peer20,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,327,0,90.0,354.0,566.0,957.0,9692.0,1.0,2.0,4.0,6.0,12.0,,1.0,518.0,327.0,1029.0,1961.0,15,15,11,True,701,True,False,peer21,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,394,0,82.0,397.0,673.0,961.0,1686.0,1.0,2.0,5.0,7.0,9.0,,1.0,655.0,220.0,1179.0,2384.0,12,11,8,True,1498,True,False,peer22,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,198,0,35.0,181.0,392.0,853.0,3580.0,0.0,0.0,3.0,6.0,8.0,,1.0,782.0,208.0,3188.0,5619.0,17,17,15,True,2152,True,False,peer23,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,328,0,84.0,345.0,565.0,1040.0,2130.0,1.0,2.0,4.0,6.0,9.0,,1.0,629.0,132.0,259.0,4162.0,13,12,8,True,1743,True,False,peer24,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1962,1962,2000,0.981,0.0,0,258,0,38.0,201.0,511.0,835.0,5969.0,0.0,0.0,4.0,6.0,12.0,,1.0,10962.0,776.0,62641.0,62641.0,9,8,6,True,4634,True,False,peer25,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1977,1977,2000,0.9885,0.0,0,344,0,81.0,354.0,589.0,946.0,5942.0,0.0,2.0,4.0,7.0,13.0,,1.0,422.0,369.0,718.0,1132.0,12,11,9,True,3121,True,False,peer26,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,356,0,86.0,356.0,574.0,850.0,2779.0,1.0,2.0,4.0,6.0,8.0,,1.0,629.0,149.0,285.0,3696.0,15,14,7,True,2861,True,False,peer27,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,236,0,30.0,160.0,394.0,1073.0,3316.0,0.0,0.0,3.0,6.0,11.0,,1.0,572.0,249.0,1556.0,3457.0,13,12,12,True,2137,True,False,peer28,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,366,0,42.0,405.0,647.0,847.0,1089.0,0.0,3.0,5.0,7.0,9.0,,1.0,379.0,394.0,602.0,710.0,11,10,8,True,691,True,False,peer29,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1982,1982,2000,0.991,0.0,0,372,0,78.0,375.0,601.0,962.0,8347.0,1.0,3.0,4.0,7.0,12.0,,1.0,4319.0,252.0,5844.0,43722.0,20,19,18,True,2623,True,False,peer3,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1980,1980,2000,0.99,0.0,0,302,0,48.0,335.0,518.0,748.0,10166.0,0.0,2.0,4.0,6.0,10.0,,1.0,4560.0,124.0,1753.0,59130.0,18,17,14,True,1702,True,False,peer30,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,273,0,85.0,283.0,457.0,688.0,3444.0,1.0,2.0,4.0,6.0,7.0,,1.0,776.0,117.0,754.0,9227.0,22,21,15,True,1556,True,False,peer31,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,299,0,82.0,337.0,542.0,790.0,5479.0,1.0,2.0,4.0,6.0,11.0,,1.0,286.0,126.0,843.0,1057.0,17,16,13,True,2556,True,False,peer32,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1980,1980,2000,0.99,0.0,0,301,0,80.0,299.0,485.0,686.0,5971.0,1.0,2.0,4.0,6.0,11.0,,1.0,9227.0,261.0,641.0,98803.0,16,15,11,True,1817,True,False,peer33,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,242,0,46.0,274.0,440.0,730.0,1336.0,0.0,2.0,4.0,6.0,9.0,,1.0,2140.0,59.0,383.0,50955.0,44,44,29,True,918,True,False,peer34,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,361,0,40.0,359.0,628.0,918.0,1628.0,0.0,2.0,4.0,6.0,10.0,,1.0,2632.0,594.0,8173.0,12975.0,11,10,9,True,1615,True,False,peer35,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1992,1992,2000,0.996,0.0,0,122,0,35.0,102.0,308.0,506.0,883.0,0.0,0.0,1.0,4.0,7.0,,1.0,1414.0,1733.0,3248.0,3248.0,6,6,4,True,1107,True,False,peer36,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,344,0,86.0,373.0,608.0,1016.0,2080.0,1.0,2.0,4.0,6.0,8.0,,1.0,611.0,330.0,1795.0,1795.0,11,10,6,True,1650,True,False,peer37,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1974,1974,2000,0.987,0.0,0,190,0,35.0,147.0,352.0,772.0,5855.0,0.0,0.0,2.0,6.0,13.0,,1.0,305.0,190.0,533.0,1351.0,16,15,12,True,3130,True,False,peer38,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1967,1967,2000,0.9835,0.0,0,344,0,89.0,364.0,611.0,1276.0,6012.0,1.0,2.0,4.0,7.0,10.0,,1.0,298.0,217.0,546.0,1258.0,13,12,10,True,3672,True,False,peer39,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,171,0,34.0,118.0,353.0,777.0,2248.0,0.0,0.0,2.0,5.0,8.0,,1.0,7526.0,1615.0,5024.0,60260.0,11,11,10,True,1574,True,False,peer4,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,295,0,85.0,340.0,530.0,687.0,3974.0,1.0,2.0,4.0,6.0,11.0,,1.0,322.0,241.0,774.0,946.0,15,15,12,True,1555,True,False,peer40,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1980,1980,2000,0.99,0.0,0,376,0,135.0,442.0,708.0,1021.0,10109.0,1.0,3.0,5.0,6.0,10.0,,1.0,307.0,178.0,722.0,768.0,10,9,9,True,2930,True,False,peer41,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,324,0,81.0,334.0,580.0,863.0,2046.0,1.0,2.0,4.0,6.0,8.0,,1.0,1563.0,190.0,2049.0,16661.0,16,16,14,True,1510,True,False,peer42,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1990,1990,2000,0.995,0.0,0,354,0,83.0,381.0,618.0,904.0,1745.0,0.0,2.0,5.0,6.0,8.0,,1.0,1110.0,331.0,2388.0,6263.0,14,13,11,True,1438,True,False,peer43,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,320,0,89.0,348.0,554.0,798.0,3668.0,1.0,2.0,4.0,6.0,9.0,,1.0,310.0,99.0,1059.0,1407.0,17,16,15,True,2135,True,False,peer44,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1932,1932,2000,0.966,0.0,0,390,0,84.0,393.0,668.0,1030.0,1474.0,1.0,2.0,4.0,6.0,8.0,,1.0,1104.0,1795.0,1795.0,1795.0,6,5,2,True,7415,True,False,peer45,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1972,1972,2000,0.986,0.0,0,337,0,90.0,394.0,637.0,924.0,6037.0,1.0,2.0,5.0,6.0,14.0,,1.0,5610.0,963.0,5897.0,34757.0,9,8,8,True,3694,True,False,peer46,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1976,1976,2000,0.988,0.0,0,305,0,86.0,296.0,486.0,771.0,7307.0,1.0,2.0,4.0,6.0,12.0,,1.0,1784.0,247.0,2016.0,9440.0,12,11,7,True,1698,True,False,peer47,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1983,1983,2000,0.9915,0.0,0,356,0,82.0,339.0,584.0,843.0,3720.0,1.0,2.0,4.0,7.0,9.0,,1.0,302.0,125.0,775.0,913.0,15,14,11,True,2142,True,False,peer48,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,330,0,83.0,325.0,547.0,971.0,1582.0,1.0,2.0,4.0,6.0,9.0,,1.0,1226.0,172.0,933.0,15896.0,20,19,16,True,2588,True,False,peer49,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1984,1984,2000,0.992,0.0,0,362,0,84.0,360.0,605.0,1017.0,4028.0,1.0,2.0,4.0,6.0,10.0,,1.0,7360.0,245.0,5013.0,66386.0,13,12,10,True,539,True,False,peer5,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1988,1988,2000,0.994,0.0,0,254,0,39.0,299.0,496.0,722.0,4005.0,0.0,2.0,4.0,6.0,10.0,,1.0,115.0,56.0,177.0,1285.0,60,59,33,True,1106,True,False,peer50,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,232,0,33.0,182.0,346.0,751.0,1271.0,0.0,0.0,3.0,5.0,11.0,,1.0,3464.0,104.0,2314.0,93142.0,53,53,32,True,1888,True,False,peer6,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,327,0,79.0,326.0,543.0,820.0,2549.0,1.0,2.0,4.0,6.0,9.0,,1.0,921.0,400.0,1466.0,3764.0,12,11,8,True,1408,True,False,peer7,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1987,1987,2000,0.9935,0.0,0,395,0,101.0,424.0,666.0,931.0,5117.0,1.0,3.0,5.0,6.0,11.0,,1.0,270.0,158.0,728.0,1018.0,13,12,12,True,2533,True,False,peer8,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,295,0,37.0,318.0,515.0,756.0,1335.0,0.0,2.0,4.0,6.0,9.0,,1.0,113.0,60.0,267.0,417.0,19,18,13,True,464,True,False,peer9,UC3_P50,run-20251202-224606_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,216,0,0.0,146.0,251.0,480.0,1733.0,0.0,1.0,3.0,4.0,10.0,,1.0,208.0,62.0,757.0,977.0,79,78,17,True,745,True,False,peer1,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1980,1980,2000,0.99,0.0,0,173,0,35.0,113.0,311.0,605.0,14503.0,0.0,0.0,2.0,4.0,15.0,,1.0,20502.0,486.0,2012.0,160340.0,10,9,8,True,2708,True,False,peer10,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,451,0,89.0,394.0,705.0,1135.0,9323.0,1.0,3.0,4.0,6.0,13.0,,1.0,1030.0,603.0,2304.0,3699.0,10,9,8,True,1574,True,False,peer11,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,349,0,83.0,320.0,533.0,757.0,1335.0,1.0,2.0,4.0,6.0,7.0,,1.0,253.0,296.0,401.0,424.0,13,12,8,True,272,True,False,peer12,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,330,0,76.0,286.0,476.0,752.0,18176.0,1.0,2.0,4.0,6.0,14.0,,1.0,321.0,234.0,553.0,735.0,13,12,11,True,982,True,False,peer13,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,271,0,36.0,179.0,323.0,611.0,3885.0,0.0,0.0,3.0,5.0,9.0,,1.0,446.0,238.0,1479.0,1483.0,14,14,13,True,449,True,False,peer14,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,334,0,83.0,300.0,484.0,766.0,1428.0,1.0,2.0,4.0,6.0,8.0,,1.0,430.0,71.0,1110.0,4184.0,20,19,15,True,318,True,False,peer15,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,247,0,35.0,169.0,299.0,466.0,1486.0,0.0,0.0,3.0,4.0,6.0,,1.0,238.0,106.0,341.0,2673.0,50,50,30,True,1058,True,False,peer16,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,317,0,85.0,275.0,492.0,864.0,4037.0,1.0,2.0,4.0,6.0,11.0,,1.0,809.0,593.0,1837.0,1837.0,9,8,5,True,1421,True,False,peer17,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,345,0,81.0,301.0,513.0,747.0,1332.0,1.0,2.0,4.0,5.0,7.0,,1.0,471.0,505.0,764.0,855.0,9,8,7,True,467,True,False,peer18,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,256,0,34.0,178.0,330.0,840.0,7520.0,0.0,0.0,3.0,5.0,11.0,,1.0,611.0,168.0,1449.0,4904.0,18,17,14,True,319,True,False,peer19,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1989,1989,2000,0.9945,0.0,0,313,0,84.0,259.0,417.0,1004.0,10138.0,1.0,2.0,4.0,5.0,16.0,,1.0,7329.0,279.0,5562.0,52050.0,11,10,8,True,2744,True,False,peer2,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,245,0,35.0,173.0,316.0,720.0,4018.0,0.0,0.0,3.0,5.0,11.0,,1.0,1644.0,149.0,1244.0,14966.0,15,14,11,True,1394,True,False,peer20,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,344,0,48.0,303.0,499.0,678.0,1314.0,0.0,2.0,4.0,6.0,8.0,,1.0,631.0,226.0,296.0,4355.0,12,12,9,True,329,True,False,peer21,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1907,1907,2000,0.9535,0.0,0,296,0,89.0,449.0,1164.0,3978.0,5736.0,1.0,2.0,4.0,6.0,8.0,,1.0,1333.0,1333.0,1333.0,1333.0,2,1,1,True,9517,True,False,peer22,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,195,0,35.0,147.0,308.0,432.0,2092.0,0.0,0.0,2.0,5.0,9.0,,1.0,768.0,145.0,701.0,8633.0,19,19,15,True,338,True,False,peer23,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,429,0,86.0,409.0,708.0,1128.0,1734.0,1.0,3.0,5.0,6.0,8.0,,1.0,2407.0,623.0,10849.0,10849.0,9,8,6,True,1652,True,False,peer24,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,307,0,86.0,259.0,440.0,924.0,7612.0,1.0,2.0,4.0,5.0,11.0,,1.0,1270.0,287.0,3153.0,4867.0,16,15,12,True,298,True,False,peer25,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,225,0,83.0,249.0,396.0,769.0,2569.0,0.0,2.0,4.0,6.0,7.0,,1.0,175.0,87.0,283.0,1654.0,41,40,28,True,1927,True,False,peer26,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,391,0,83.0,298.0,501.0,949.0,12799.0,1.0,2.0,4.0,6.0,18.0,,1.0,481.0,216.0,1642.0,2413.0,19,18,12,True,333,True,False,peer27,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1998,1998,2000,0.999,0.0,0,332,0,46.0,299.0,501.0,674.0,1757.0,0.0,2.0,4.0,5.0,7.0,,1.0,310.0,102.0,847.0,2464.0,23,22,16,True,291,True,False,peer28,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1997,1997,2000,0.9985,0.0,0,308,0,38.0,290.0,469.0,647.0,991.0,0.0,2.0,4.0,5.0,7.0,,1.0,1119.0,258.0,4028.0,6214.0,17,16,15,True,245,True,False,peer29,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1995,1995,2000,0.9975,0.0,0,352,0,82.0,309.0,503.0,824.0,2838.0,1.0,2.0,4.0,6.0,9.0,,1.0,188.0,93.0,247.0,814.0,12,11,8,True,392,True,False,peer3,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
1991,1991,2000,0.9955,0.0,0,415,0,81.0,348.0,591.0,871.0,4901.0,1.0,2.0,4.0,6.0,9.0,,1.0,11076.0,376.0,1496.0,95299.0,11,10,9,True,1292,True,False,peer30,UC3_P50,run-20251202-225007_uc9_p50_m2000_r10_s256_DIRECT,True
