received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,196,0,33.0,97.0,280.0,416.0,684.0,0.0,1.0,1.0,2.0,3.0,202624.0,1.0,,,,,0,0,0,True,2482,True,False,peer8,UC4_P10,run-20251201-172706_uc4_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,217,0,37.0,101.0,285.0,451.0,673.0,0.0,1.0,1.0,2.0,2.0,202673.0,1.0,,,,,0,0,0,True,2483,True,False,peer9,UC4_P10,run-20251201-172706_uc4_p10_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,245,0,0.0,105.0,232.0,339.0,547.0,0.0,1.0,1.0,3.0,4.0,202549.0,1.0,124.0,101.0,155.0,488.0,19,19,8,True,900,True,False,peer1,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,425,0,85.0,414.0,732.0,1211.0,2065.0,1.0,2.0,4.0,5.0,6.0,,1.0,9854.0,4229.0,34380.0,34380.0,6,5,4,True,710,True,False,peer10,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1959,1959,2000,0.9795,0.0,0,274,0,81.0,252.0,488.0,741.0,900.0,2.0,2.0,3.0,4.0,5.0,,1.0,,,,,1,1,0,True,7375,True,False,peer11,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,322,0,84.0,252.0,452.0,657.0,964.0,1.0,2.0,2.0,4.0,5.0,,1.0,1553.0,1553.0,1553.0,1553.0,1,1,1,True,3424,True,False,peer12,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,432,0,81.0,345.0,616.0,1042.0,3573.0,1.0,1.0,3.0,5.0,8.0,,1.0,990.0,394.0,3506.0,3506.0,6,6,5,True,1402,True,False,peer13,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,228,0,37.0,152.0,317.0,507.0,2675.0,0.0,0.0,2.0,4.0,5.0,,1.0,536.0,502.0,1578.0,1578.0,6,6,4,True,1569,True,False,peer14,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,191,0,34.0,135.0,299.0,428.0,511.0,0.0,0.0,2.0,3.0,5.0,202507.0,1.0,265.0,122.0,137.0,1466.0,9,8,8,True,1412,True,False,peer15,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,399,0,84.0,352.0,623.0,873.0,2069.0,1.0,2.0,4.0,5.0,6.0,,1.0,1374.0,1273.0,3992.0,3992.0,6,5,4,True,525,True,False,peer16,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,150,0,31.0,108.0,307.0,500.0,2106.0,0.0,0.0,2.0,4.0,6.0,,1.0,881.0,688.0,2370.0,2370.0,8,8,6,True,1408,True,False,peer17,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,209,0,36.0,135.0,307.0,479.0,628.0,0.0,0.0,2.0,3.0,5.0,202505.0,1.0,216.0,192.0,338.0,338.0,4,4,3,True,2727,True,False,peer18,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30003,False,True,peer19,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,405,0,86.0,353.0,645.0,1032.0,2016.0,1.0,2.0,3.0,5.0,7.0,,1.0,1400.0,1504.0,3808.0,3808.0,8,7,4,True,583,True,False,peer2,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer20,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,368,0,80.0,318.0,554.0,874.0,2627.0,1.0,2.0,3.0,5.0,6.0,,1.0,7674.0,2154.0,32530.0,32530.0,6,6,5,True,1528,True,False,peer3,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,210,0,34.0,147.0,312.0,469.0,611.0,0.0,0.0,2.0,4.0,5.0,202600.0,1.0,2132.0,1515.0,4788.0,4788.0,3,3,3,True,2331,True,False,peer4,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,367,0,80.0,318.0,561.0,831.0,1138.0,1.0,1.0,3.0,5.0,6.0,,1.0,1127.0,72.0,5842.0,5842.0,7,6,6,True,2570,True,False,peer5,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,395,0,85.0,342.0,628.0,902.0,1353.0,1.0,1.0,3.0,5.0,7.0,,1.0,223.0,222.0,399.0,597.0,8,8,8,True,470,True,False,peer6,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1996,1996,2000,0.998,0.0,0,387,0,84.0,366.0,620.0,954.0,3361.0,1.0,2.0,4.0,5.0,8.0,,1.0,2252.0,513.0,8901.0,8901.0,7,7,5,True,1672,True,False,peer7,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
1998,1998,2000,0.999,0.0,0,277,0,34.0,175.0,324.0,631.0,2110.0,0.0,0.0,2.0,4.0,6.0,,1.0,841.0,716.0,1825.0,2604.0,10,10,8,True,1299,True,False,peer8,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer9,UC4_P20,run-20251201-205144_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,202466.0,1.0,44.0,87.0,87.0,87.0,10,10,2,True,809,True,False,peer1,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,217,0,37.0,103.0,275.0,417.0,637.0,0.0,1.0,1.0,3.0,4.0,202944.0,1.0,22.0,22.0,22.0,22.0,1,1,1,True,3459,True,False,peer10,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer11,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,394,0,75.0,420.0,770.0,1157.0,1687.0,1.0,2.0,4.0,6.0,8.0,203073.0,1.0,3207.0,57.0,9517.0,9517.0,5,5,3,True,287,True,False,peer12,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,192,0,35.0,95.0,267.0,400.0,557.0,0.0,1.0,1.0,3.0,5.0,202564.0,1.0,671.0,1343.0,1343.0,1343.0,2,2,2,True,1820,True,False,peer13,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,87,0,37.0,102.0,308.0,537.0,809.0,1.0,1.0,1.0,2.0,5.0,202610.0,1.0,1024.0,2005.0,2005.0,2005.0,2,2,2,True,3255,True,False,peer14,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,415,0,84.0,546.0,948.0,1392.0,1753.0,1.0,3.0,4.0,5.0,8.0,203143.0,1.0,150.0,202.0,250.0,250.0,5,4,3,True,476,True,False,peer15,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,379,0,84.0,455.0,864.0,1270.0,1524.0,1.0,2.0,4.0,5.0,8.0,203534.0,1.0,504.0,139.0,1285.0,1285.0,3,3,3,True,1384,True,False,peer16,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
1888,1888,2000,0.944,0.0,0,58,0,34.0,95.0,307.0,566.0,1048.0,1.0,1.0,1.0,2.0,5.0,,1.0,,,,,0,0,0,True,15429,True,False,peer17,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer18,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,218,0,35.0,102.0,292.0,422.0,638.0,0.0,1.0,1.0,2.0,4.0,202518.0,1.0,45092.0,45092.0,45092.0,45092.0,1,1,1,True,3657,True,False,peer19,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,408,0,88.0,450.0,896.0,1522.0,2285.0,1.0,2.0,4.0,5.0,8.0,203706.0,1.0,709.0,803.0,1047.0,1047.0,5,4,3,True,1316,True,False,peer2,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,308,0,36.0,253.0,767.0,2513.0,4235.0,0.0,2.0,2.0,4.0,6.0,203011.0,1.0,47607.0,47607.0,47607.0,47607.0,2,2,1,True,1470,True,False,peer20,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer3,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer4,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,404,0,86.0,505.0,968.0,1458.0,2147.0,2.0,3.0,4.0,6.0,7.0,203051.0,1.0,11842.0,11842.0,11842.0,11842.0,2,2,1,True,511,True,False,peer5,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,360,0,82.0,396.0,754.0,1125.0,1460.0,1.0,2.0,4.0,5.0,7.0,202805.0,1.0,1201.0,1348.0,1547.0,1547.0,4,4,3,True,677,True,False,peer6,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer7,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,398,0,84.0,462.0,882.0,1315.0,1805.0,1.0,2.0,4.0,5.0,6.0,202699.0,1.0,232.0,226.0,415.0,415.0,4,4,3,True,295,True,False,peer8,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer9,UC4_P20,run-20251201-205536_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,202349.0,1.0,253.0,68.0,615.0,1161.0,23,22,8,True,816,True,False,peer1,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,179,0,34.0,108.0,339.0,1253.0,2920.0,0.0,0.0,2.0,4.0,8.0,203626.0,1.0,1740.0,1740.0,1740.0,1740.0,1,1,1,True,1674,True,False,peer10,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
1978,1978,2000,0.989,0.0,0,110,0,34.0,100.0,312.0,587.0,802.0,1.0,1.0,2.0,3.0,5.0,,1.0,999.0,1143.0,1749.0,1749.0,3,3,3,True,5342,True,False,peer11,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
1976,1976,2000,0.988,0.0,0,146,0,36.0,112.0,316.0,513.0,715.0,1.0,1.0,2.0,3.0,4.0,,1.0,115366.0,115366.0,115366.0,115366.0,1,1,1,True,5852,True,False,peer12,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,333,0,83.0,334.0,610.0,930.0,1596.0,1.0,2.0,3.0,5.0,7.0,202501.0,1.0,534.0,107.0,1473.0,1473.0,4,4,3,True,1503,True,False,peer13,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer14,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,133,0,38.0,101.0,327.0,621.0,1708.0,0.0,1.0,1.0,4.0,5.0,202397.0,1.0,25606.0,779.0,124169.0,124169.0,6,6,5,True,1352,True,False,peer15,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,332,0,37.0,347.0,635.0,883.0,1117.0,0.0,2.0,4.0,5.0,7.0,202942.0,1.0,363.0,110.0,1689.0,1689.0,9,8,6,True,1354,True,False,peer16,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
1962,1962,2000,0.981,0.0,0,113,0,38.0,96.0,301.0,511.0,1214.0,1.0,1.0,2.0,3.0,4.0,,1.0,,,,,0,0,0,True,6883,True,False,peer17,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,361,0,85.0,411.0,717.0,1050.0,1567.0,2.0,3.0,4.0,5.0,7.0,202592.0,1.0,292.0,216.0,889.0,889.0,8,7,5,True,281,True,False,peer18,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,385,0,82.0,412.0,751.0,1124.0,1717.0,1.0,2.0,4.0,5.0,7.0,202545.0,1.0,666.0,135.0,1942.0,1942.0,7,6,5,True,526,True,False,peer19,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
1995,1995,2000,0.9975,0.0,0,127,0,37.0,103.0,311.0,563.0,1169.0,0.0,0.0,1.0,3.0,6.0,,1.0,38106.0,7380.0,106770.0,106770.0,3,3,3,True,3631,True,False,peer2,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,176,0,30.0,138.0,383.0,1056.0,1847.0,0.0,0.0,2.0,5.0,8.0,202440.0,1.0,1560.0,684.0,3482.0,4126.0,10,9,7,True,1329,True,False,peer20,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,327,0,87.0,356.0,672.0,994.0,1442.0,1.0,2.0,4.0,5.0,8.0,202552.0,1.0,356.0,39.0,1613.0,1613.0,7,6,5,True,1455,True,False,peer3,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,449,0,85.0,545.0,1011.0,1506.0,23367.0,1.0,3.0,4.0,6.0,9.0,202932.0,1.0,924.0,350.0,2896.0,2896.0,5,5,4,True,304,True,False,peer4,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,378,0,47.0,434.0,834.0,1352.0,1941.0,1.0,2.0,4.0,5.0,6.0,202583.0,1.0,3210.0,2174.0,5295.0,5295.0,5,5,3,True,476,True,False,peer5,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
1990,1990,2000,0.995,0.0,0,195,0,38.0,183.0,468.0,888.0,3020.0,1.0,1.0,2.0,4.0,7.0,,1.0,460.0,397.0,749.0,1349.0,8,8,7,True,1717,True,False,peer6,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,350,0,85.0,380.0,708.0,1160.0,1796.0,1.0,2.0,4.0,5.0,7.0,202524.0,1.0,21216.0,428.0,124320.0,124320.0,8,7,6,True,474,True,False,peer7,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,390,0,85.0,451.0,850.0,1402.0,2682.0,1.0,2.0,4.0,5.0,7.0,202445.0,1.0,226.0,255.0,464.0,464.0,7,6,5,True,1353,True,False,peer8,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,414,0,87.0,460.0,853.0,1282.0,3821.0,1.0,3.0,4.0,5.0,8.0,202633.0,1.0,813.0,1349.0,1887.0,1887.0,6,6,4,True,297,True,False,peer9,UC4_P20,run-20251201-205930_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,153,0,0.0,148.0,330.0,484.0,673.0,0.0,1.0,2.0,4.0,7.0,202436.0,1.0,27652.0,234.0,137736.0,137736.0,18,18,5,True,890,True,False,peer1,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,151,0,34.0,111.0,359.0,651.0,1513.0,0.0,0.0,1.0,4.0,7.0,202831.0,1.0,9.0,9.0,9.0,9.0,5,4,1,True,354,True,False,peer10,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer11,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer12,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,371,0,50.0,335.0,614.0,999.0,1599.0,0.0,1.0,3.0,5.0,7.0,202515.0,1.0,1011.0,1489.0,2411.0,2411.0,7,7,6,True,346,True,False,peer13,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,117,0,33.0,103.0,304.0,500.0,814.0,0.0,0.0,1.0,4.0,5.0,202436.0,1.0,,,,,0,0,0,True,2321,True,False,peer14,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
1997,1997,2000,0.9985,0.0,0,360,0,85.0,348.0,607.0,861.0,11462.0,1.0,2.0,3.0,5.0,7.0,,1.0,1383.0,227.0,6370.0,6370.0,9,8,6,True,1590,True,False,peer15,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,309,0,83.0,367.0,717.0,1184.0,1493.0,1.0,2.0,4.0,5.0,7.0,202493.0,1.0,551.0,566.0,1213.0,1213.0,6,6,5,True,1439,True,False,peer16,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,262,0,53.0,274.0,479.0,673.0,865.0,1.0,2.0,3.0,4.0,6.0,202659.0,1.0,1573.0,944.0,4891.0,4891.0,5,4,4,True,1384,True,False,peer17,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer18,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30001,False,True,peer19,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,218,0,81.0,284.0,522.0,756.0,1059.0,2.0,2.0,3.0,5.0,7.0,202635.0,1.0,10848.0,2721.0,29539.0,29539.0,4,3,3,True,1396,True,False,peer2,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,167,0,33.0,109.0,316.0,853.0,1863.0,0.0,0.0,1.0,4.0,7.0,202449.0,1.0,144.0,214.0,288.0,288.0,7,7,4,True,357,True,False,peer20,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,365,0,88.0,385.0,660.0,942.0,1296.0,1.0,2.0,4.0,5.0,7.0,202467.0,1.0,1154.0,249.0,5044.0,5044.0,7,7,5,True,340,True,False,peer3,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,229,0,33.0,152.0,322.0,511.0,2742.0,0.0,0.0,2.0,4.0,6.0,202411.0,1.0,849.0,225.0,1633.0,5548.0,13,12,10,True,1395,True,False,peer4,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,352,0,82.0,331.0,636.0,1141.0,1883.0,1.0,1.0,4.0,5.0,6.0,202686.0,1.0,686.0,259.0,520.0,3201.0,10,9,7,True,353,True,False,peer5,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,171,0,36.0,118.0,326.0,883.0,2116.0,0.0,0.0,1.0,4.0,5.0,202727.0,1.0,1299.0,801.0,4501.0,4501.0,8,7,6,True,1313,True,False,peer6,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
1986,1986,2000,0.993,0.0,0,252,0,82.0,276.0,491.0,703.0,979.0,1.0,2.0,3.0,5.0,6.0,,1.0,3497.0,3497.0,3497.0,3497.0,1,1,1,True,4690,True,False,peer7,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,344,0,84.0,329.0,616.0,999.0,1687.0,1.0,2.0,3.0,5.0,7.0,202451.0,1.0,723.0,524.0,2059.0,2059.0,9,8,6,True,509,True,False,peer8,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,192,0,31.0,142.0,317.0,538.0,1423.0,0.0,0.0,2.0,4.0,5.0,202853.0,1.0,60.0,45.0,187.0,187.0,8,8,6,True,1410,True,False,peer9,UC4_P20,run-20251201-210323_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,285,0,0.0,292.0,530.0,754.0,1062.0,0.0,2.0,4.0,5.0,7.0,202758.0,1.0,191.0,71.0,360.0,728.0,26,26,7,True,822,True,False,peer1,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,292,0,81.0,328.0,612.0,847.0,1080.0,1.0,1.0,4.0,5.0,8.0,203289.0,1.0,6667.0,800.0,4691.0,43542.0,9,9,8,True,436,True,False,peer10,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,323,0,86.0,377.0,682.0,1197.0,1978.0,1.0,2.0,4.0,6.0,7.0,203159.0,1.0,243.0,64.0,361.0,910.0,13,12,7,True,399,True,False,peer11,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,381,0,81.0,401.0,716.0,1012.0,1407.0,1.0,2.0,4.0,5.0,7.0,203535.0,1.0,363.0,295.0,896.0,896.0,7,6,4,True,395,True,False,peer12,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,310,0,42.0,367.0,616.0,849.0,1087.0,1.0,3.0,4.0,5.0,7.0,203302.0,1.0,2078.0,2385.0,5236.0,5236.0,10,10,6,True,460,True,False,peer13,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
1986,1986,2000,0.993,0.0,0,313,0,42.0,403.0,694.0,935.0,1405.0,1.0,3.0,5.0,6.0,7.0,,1.0,125.0,114.0,179.0,179.0,4,3,3,True,4484,True,False,peer14,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,381,0,86.0,437.0,842.0,1538.0,2157.0,1.0,1.0,4.0,6.0,8.0,203493.0,1.0,1412.0,82.0,6619.0,6619.0,14,13,5,True,469,True,False,peer15,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,422,0,58.0,526.0,885.0,1287.0,1678.0,1.0,3.0,4.0,6.0,7.0,203408.0,1.0,2438.0,3300.0,4100.0,4100.0,4,4,4,True,1431,True,False,peer16,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,410,0,91.0,528.0,823.0,1110.0,1517.0,1.0,3.0,4.0,6.0,8.0,203157.0,1.0,17506.0,240.0,85740.0,85740.0,7,7,5,True,443,True,False,peer17,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
1957,1957,2000,0.9785,0.0,0,315,0,78.0,345.0,625.0,924.0,1830.0,1.0,1.0,4.0,6.0,7.0,,1.0,592.0,347.0,1746.0,1746.0,6,5,4,True,7536,True,False,peer18,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,123,0,30.0,102.0,310.0,515.0,807.0,0.0,0.0,1.0,4.0,7.0,202486.0,1.0,446.0,289.0,762.0,1596.0,11,10,8,True,386,True,False,peer19,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,454,0,99.0,532.0,915.0,1340.0,1786.0,1.0,3.0,4.0,6.0,8.0,203421.0,1.0,1269.0,704.0,2517.0,4527.0,9,8,7,True,1350,True,False,peer2,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,False,30002,False,True,peer20,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
1999,1999,2000,0.9995,0.0,0,367,0,39.0,445.0,837.0,1263.0,1870.0,0.0,2.0,4.0,6.0,8.0,,1.0,1070.0,238.0,2333.0,3621.0,9,8,7,True,2464,True,False,peer3,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
1993,1993,2000,0.9965,0.0,0,314,0,48.0,398.0,664.0,911.0,1164.0,1.0,3.0,4.0,6.0,8.0,,1.0,371.0,196.0,798.0,798.0,6,5,5,True,3860,True,False,peer4,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
2000,2000,2000,1.0,0.0,0,113,0,37.0,100.0,307.0,515.0,791.0,0.0,0.0,1.0,4.0,6.0,203115.0,1.0,493.0,554.0,1133.0,1133.0,6,6,5,True,1538,True,False,peer5,UC4_P20,run-20251201-210715_uc4_p20_m2000_r10_s256_RELAY,True
