received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,202751.0,1.0,93.0,93.0,93.0,93.0,18,17,1,True,8662,True,False,peer1,UC5_P10,run-20251201-223441_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,202751.0,1.0,9189.0,9189.0,9189.0,9189.0,6,6,1,True,8391,True,False,peer10,UC5_P10,run-20251201-223441_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,88.0,88.0,88.0,88.0,4,4,1,True,8392,True,False,peer2,UC5_P10,run-20251201-223441_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,202751.0,1.0,16.0,16.0,16.0,16.0,5,5,1,True,8392,True,False,peer3,UC5_P10,run-20251201-223441_uc5_p10_m2000_r10_s256_DIRECT,True
1909,1909,2000,0.9545,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,4,3,0,True,2562,True,False,peer4,UC5_P10,run-20251201-223441_uc5_p10_m2000_r10_s256_DIRECT,True
1909,1909,2000,0.9545,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,1,0,True,2563,True,False,peer5,UC5_P10,run-20251201-223441_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,7,6,0,True,8395,True,False,peer6,UC5_P10,run-20251201-223441_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,2,2,0,True,8395,True,False,peer7,UC5_P10,run-20251201-223441_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,55.0,86.0,86.0,86.0,4,4,2,True,8393,True,False,peer8,UC5_P10,run-20251201-223441_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,52.0,87.0,87.0,87.0,6,6,2,True,8393,True,False,peer9,UC5_P10,run-20251201-223441_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,202838.0,1.0,66.0,94.0,94.0,94.0,13,13,2,True,1438,True,False,peer1,UC5_P10,run-20251201-223823_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202838.0,1.0,315.0,539.0,539.0,539.0,4,4,2,True,1164,True,False,peer10,UC5_P10,run-20251201-223823_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,1,0,0,True,1166,True,False,peer2,UC5_P10,run-20251201-223823_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,33.0,33.0,33.0,33.0,2,2,1,True,1168,True,False,peer3,UC5_P10,run-20251201-223823_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,202838.0,1.0,60.0,90.0,90.0,90.0,6,6,2,True,1165,True,False,peer4,UC5_P10,run-20251201-223823_uc5_p10_m2000_r10_s256_DIRECT,True
1822,1822,2000,0.911,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,5,4,0,True,4183,True,False,peer5,UC5_P10,run-20251201-223823_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,,1.0,31.0,31.0,31.0,31.0,3,3,1,True,1164,True,False,peer6,UC5_P10,run-20251201-223823_uc5_p10_m2000_r10_s256_DIRECT,True
1822,1822,2000,0.911,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,32.0,32.0,32.0,32.0,3,2,1,True,4183,True,False,peer7,UC5_P10,run-20251201-223823_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,202838.0,1.0,91.0,91.0,91.0,91.0,2,2,1,True,1164,True,False,peer8,UC5_P10,run-20251201-223823_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202838.0,1.0,570.0,1049.0,1049.0,1049.0,3,3,2,True,1164,True,False,peer9,UC5_P10,run-20251201-223823_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,202817.0,1.0,0.0,0.0,0.0,0.0,20,19,1,True,5434,True,False,peer1,UC5_P10,run-20251201-224157_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,202817.0,1.0,541.0,1014.0,1014.0,1014.0,7,7,2,True,5156,True,False,peer10,UC5_P10,run-20251201-224157_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,202817.0,1.0,35.0,69.0,69.0,69.0,5,5,2,True,5157,True,False,peer2,UC5_P10,run-20251201-224157_uc5_p10_m2000_r10_s256_DIRECT,True
1845,1845,2000,0.9225,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,70.0,70.0,70.0,70.0,2,2,1,True,5792,True,False,peer3,UC5_P10,run-20251201-224157_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202817.0,1.0,1.0,1.0,1.0,1.0,5,4,1,True,5156,True,False,peer4,UC5_P10,run-20251201-224157_uc5_p10_m2000_r10_s256_DIRECT,True
1845,1845,2000,0.9225,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,69.0,69.0,69.0,69.0,4,4,1,True,5791,True,False,peer5,UC5_P10,run-20251201-224157_uc5_p10_m2000_r10_s256_DIRECT,True
1845,1845,2000,0.9225,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,2,1,0,True,5792,True,False,peer6,UC5_P10,run-20251201-224157_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,202817.0,1.0,1.0,1.0,1.0,1.0,5,5,1,True,5156,True,False,peer7,UC5_P10,run-20251201-224157_uc5_p10_m2000_r10_s256_DIRECT,True
1845,1845,2000,0.9225,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,70.0,70.0,70.0,70.0,2,2,1,True,5791,True,False,peer8,UC5_P10,run-20251201-224157_uc5_p10_m2000_r10_s256_DIRECT,True
1845,1845,2000,0.9225,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,0,0,True,5793,True,False,peer9,UC5_P10,run-20251201-224157_uc5_p10_m2000_r10_s256_DIRECT,True
1,1,2000,0.0005,0.0,0,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,10,10,1,True,729,True,False,peer1,UC5_P10,run-20251201-224536_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,3,2,0,True,453,True,False,peer10,UC5_P10,run-20251201-224536_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,202559.0,1.0,89.0,89.0,89.0,89.0,4,4,1,True,454,True,False,peer2,UC5_P10,run-20251201-224536_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,90.0,90.0,90.0,90.0,3,3,1,True,455,True,False,peer3,UC5_P10,run-20251201-224536_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,202559.0,1.0,,,,,3,2,0,True,455,True,False,peer4,UC5_P10,run-20251201-224536_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,202559.0,1.0,,,,,4,3,0,True,459,True,False,peer5,UC5_P10,run-20251201-224536_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,88.0,88.0,88.0,88.0,4,4,1,True,453,True,False,peer6,UC5_P10,run-20251201-224536_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,87.0,87.0,87.0,87.0,2,2,1,True,460,True,False,peer7,UC5_P10,run-20251201-224536_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,202559.0,1.0,89.0,89.0,89.0,89.0,4,4,1,True,453,True,False,peer8,UC5_P10,run-20251201-224536_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,90.0,90.0,90.0,90.0,3,3,1,True,452,True,False,peer9,UC5_P10,run-20251201-224536_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,202435.0,1.0,76.0,89.0,89.0,89.0,18,18,2,True,4857,True,False,peer1,UC5_P10,run-20251201-224909_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,86.0,86.0,86.0,86.0,5,4,1,True,4581,True,False,peer10,UC5_P10,run-20251201-224909_uc5_p10_m2000_r10_s256_DIRECT,True
1810,1810,2000,0.905,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,1,0,True,8781,True,False,peer2,UC5_P10,run-20251201-224909_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,,1.0,,,,,3,2,0,True,4587,True,False,peer3,UC5_P10,run-20251201-224909_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,72.0,88.0,88.0,88.0,6,6,2,True,4582,True,False,peer4,UC5_P10,run-20251201-224909_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,71.0,88.0,88.0,88.0,6,6,2,True,4585,True,False,peer5,UC5_P10,run-20251201-224909_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,53.0,53.0,53.0,53.0,10,10,1,True,4583,True,False,peer6,UC5_P10,run-20251201-224909_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,7.0,1.0,2.0,2.0,2.0,2.0,202435.0,1.0,88.0,88.0,88.0,88.0,5,4,1,True,4582,True,False,peer7,UC5_P10,run-20251201-224909_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,54.0,54.0,54.0,54.0,4,4,1,True,4582,True,False,peer8,UC5_P10,run-20251201-224909_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,202435.0,1.0,88.0,88.0,88.0,88.0,3,3,1,True,4579,True,False,peer9,UC5_P10,run-20251201-224909_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,0.0,0.0,0.0,2.0,2.0,,1.0,97.0,101.0,101.0,101.0,20,20,2,True,10205,True,False,peer1,UC5_P10,run-20251201-225247_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,1.0,1.0,1.0,,1.0,46.0,91.0,91.0,91.0,6,5,2,True,9931,True,False,peer10,UC5_P10,run-20251201-225247_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,91.0,91.0,91.0,91.0,3,3,1,True,9933,True,False,peer2,UC5_P10,run-20251201-225247_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,90.0,90.0,90.0,90.0,5,5,1,True,9932,True,False,peer3,UC5_P10,run-20251201-225247_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,95.0,99.0,99.0,99.0,3,3,2,True,9932,True,False,peer4,UC5_P10,run-20251201-225247_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,44.0,89.0,89.0,89.0,4,4,2,True,9930,True,False,peer5,UC5_P10,run-20251201-225247_uc5_p10_m2000_r10_s256_DIRECT,True
1863,1863,2000,0.9315,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,1,1,0,True,8809,True,False,peer6,UC5_P10,run-20251201-225247_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,,1.0,94.0,97.0,97.0,97.0,7,7,2,True,9932,True,False,peer7,UC5_P10,run-20251201-225247_uc5_p10_m2000_r10_s256_DIRECT,True
1863,1863,2000,0.9315,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,50.0,100.0,100.0,100.0,3,3,2,True,8809,True,False,peer8,UC5_P10,run-20251201-225247_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,99.0,108.0,108.0,108.0,2,2,2,True,9932,True,False,peer9,UC5_P10,run-20251201-225247_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,202549.0,1.0,50.0,100.0,100.0,100.0,18,17,2,True,3762,True,False,peer1,UC5_P10,run-20251201-225630_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,29.0,29.0,29.0,29.0,4,3,1,True,3485,True,False,peer10,UC5_P10,run-20251201-225630_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,202549.0,1.0,91.0,91.0,91.0,91.0,5,4,1,True,3487,True,False,peer2,UC5_P10,run-20251201-225630_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,202549.0,1.0,59.0,89.0,89.0,89.0,4,4,2,True,3486,True,False,peer3,UC5_P10,run-20251201-225630_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,4,0,True,3487,True,False,peer4,UC5_P10,run-20251201-225630_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,202550.0,1.0,,,,,2,2,0,True,3487,True,False,peer5,UC5_P10,run-20251201-225630_uc5_p10_m2000_r10_s256_DIRECT,True
1844,1844,2000,0.922,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,28.0,28.0,28.0,28.0,2,2,1,True,4217,True,False,peer6,UC5_P10,run-20251201-225630_uc5_p10_m2000_r10_s256_DIRECT,True
1844,1844,2000,0.922,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,30.0,30.0,30.0,30.0,2,2,1,True,4219,True,False,peer7,UC5_P10,run-20251201-225630_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,4.0,4.0,202550.0,1.0,,,,,2,2,0,True,3489,True,False,peer8,UC5_P10,run-20251201-225630_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,15764.0,15764.0,15764.0,15764.0,3,3,1,True,3485,True,False,peer9,UC5_P10,run-20251201-225630_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,202620.0,1.0,52.0,91.0,91.0,91.0,14,14,2,True,3881,True,False,peer1,UC5_P10,run-20251201-230006_uc5_p10_m2000_r10_s256_DIRECT,True
1789,1789,2000,0.8945,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,7.0,7.0,7.0,7.0,2,2,1,True,9986,True,False,peer10,UC5_P10,run-20251201-230006_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,202620.0,1.0,49.0,90.0,90.0,90.0,4,4,2,True,3607,True,False,peer2,UC5_P10,run-20251201-230006_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,202620.0,1.0,50.0,91.0,91.0,91.0,7,7,2,True,3609,True,False,peer3,UC5_P10,run-20251201-230006_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,90.0,90.0,90.0,90.0,5,5,1,True,3614,True,False,peer4,UC5_P10,run-20251201-230006_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,202620.0,1.0,15.0,15.0,15.0,15.0,3,3,1,True,3607,True,False,peer5,UC5_P10,run-20251201-230006_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,48.0,90.0,90.0,90.0,3,3,2,True,3612,True,False,peer6,UC5_P10,run-20251201-230006_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,202620.0,1.0,88.0,88.0,88.0,88.0,3,3,1,True,3607,True,False,peer7,UC5_P10,run-20251201-230006_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,,1.0,49.0,89.0,89.0,89.0,5,5,2,True,3611,True,False,peer8,UC5_P10,run-20251201-230006_uc5_p10_m2000_r10_s256_DIRECT,True
1789,1789,2000,0.8945,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,11.0,11.0,11.0,11.0,2,2,1,True,9986,True,False,peer9,UC5_P10,run-20251201-230006_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,0.0,3.0,3.0,3.0,3.0,202642.0,1.0,100.0,100.0,100.0,100.0,19,19,1,True,3123,True,False,peer1,UC5_P10,run-20251201-230343_uc5_p10_m2000_r10_s256_DIRECT,True
1792,1792,2000,0.896,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,5.0,5.0,5.0,5.0,2,2,1,True,8922,True,False,peer10,UC5_P10,run-20251201-230343_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,84.0,84.0,84.0,84.0,5,4,1,True,2855,True,False,peer2,UC5_P10,run-20251201-230343_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,8.0,8.0,8.0,8.0,2,2,1,True,2853,True,False,peer3,UC5_P10,run-20251201-230343_uc5_p10_m2000_r10_s256_DIRECT,True
1792,1792,2000,0.896,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,1,0,True,8922,True,False,peer4,UC5_P10,run-20251201-230343_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,6.0,6.0,6.0,6.0,7,7,1,True,2850,True,False,peer5,UC5_P10,run-20251201-230343_uc5_p10_m2000_r10_s256_DIRECT,True
1792,1792,2000,0.896,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,6.0,6.0,6.0,6.0,2,2,1,True,8922,True,False,peer6,UC5_P10,run-20251201-230343_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,6.0,6.0,6.0,6.0,3,3,1,True,2849,True,False,peer7,UC5_P10,run-20251201-230343_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,,1.0,7.0,7.0,7.0,7.0,4,4,1,True,2851,True,False,peer8,UC5_P10,run-20251201-230343_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,84.0,84.0,84.0,84.0,5,5,1,True,2852,True,False,peer9,UC5_P10,run-20251201-230343_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,202716.0,1.0,88.0,88.0,88.0,88.0,18,17,1,True,1452,True,False,peer1,UC5_P10,run-20251201-230719_uc5_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,85.0,86.0,86.0,86.0,3,3,2,True,1182,True,False,peer10,UC5_P10,run-20251201-230719_uc5_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,202716.0,1.0,88.0,88.0,88.0,88.0,4,4,1,True,1178,True,False,peer2,UC5_P10,run-20251201-230719_uc5_p10_m2000_r10_s256_DIRECT,True
1823,1823,2000,0.9115,0.0,0,0,0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,86.0,86.0,86.0,86.0,3,3,1,True,4016,True,False,peer3,UC5_P10,run-20251201-230719_uc5_p10_m2000_r10_s256_DIRECT,True
1823,1823,2000,0.9115,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,84.0,84.0,84.0,84.0,1,1,1,True,4016,True,False,peer4,UC5_P10,run-20251201-230719_uc5_p10_m2000_r10_s256_DIRECT,True
