received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined,churn_pct
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,86.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0193941847594354,0,1,0.0,0.0,0.0,15,17,True,1795,True,False,peer35,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,7.0,2.0,3.0,3.0,3.0,8.0,1.0,3.0063350559862188,0,0,,,,17,20,True,1782,True,False,peer36,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8525.0,10520.0,1.0,5.0,5.0,5.0,6.0,1.0,4.992571475326532,31,1,31.0,31.0,31.0,14,18,True,1741,True,False,peer37,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,2.0,2.0,5.0,1.0,3.0635853581870403,0,0,,,,17,19,True,1731,True,False,peer38,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,6.0,1.0,3.9862756497211635,22,1,22.0,22.0,22.0,17,21,True,1736,True,False,peer39,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,0.0,2.0,4.0,4.0,5.0,1.0,4.03469375452134,0,0,,,,11,14,True,1793,True,False,peer4,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8506.0,10526.0,1.0,3.0,6.0,6.0,6.0,1.0,3.9867417065692927,0,0,,,,14,18,True,1732,True,False,peer40,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,4.0,4.0,4.0,7.0,1.0,3.029978512958968,0,0,,,,20,23,True,1738,True,False,peer41,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,7.0,1.0,3.996301001184196,2,1,2.0,2.0,2.0,21,25,True,1727,True,False,peer42,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8459.0,10454.0,2.0,3.0,3.0,3.0,4.0,1.0,3.0704182293393503,0,0,,,,25,27,True,1719,True,False,peer43,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,5.0,1.0,3.9964777512724017,0,0,,,,22,25,True,1736,True,False,peer44,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,5.0,5.0,5.0,8.0,1.0,4.992946921059771,0,0,,,,14,18,True,1732,True,False,peer45,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,87.0,1.0,3.0,3.0,3.0,6.0,1.0,4.936078230428398,0,0,,,,18,22,True,1718,True,False,peer46,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,4.009016884050794,0,0,,,,19,22,True,1737,True,False,peer47,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,69,0,0.0,1.0,2.0,8613.0,10607.0,1.0,3.0,5.0,5.0,6.0,1.0,3.0640403422719658,0,0,,,,16,18,True,1733,True,False,peer48,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,4.974142014382293,0,0,,,,19,23,True,1724,True,False,peer49,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,1.0,2.0,2.0,3.0,88.0,3.0,6.0,6.0,6.0,9.0,1.0,3.035455312699151,0,0,,,,86,89,True,2127,True,False,peer5,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,92.0,1.0,1.0,4.0,4.0,9.0,1.0,4.025202810933705,0,0,,,,14,17,True,1727,True,False,peer50,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,87.0,2.0,4.0,4.0,4.0,5.0,1.0,4.993841781146376,0,1,0.0,0.0,0.0,13,17,True,1822,True,False,peer6,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8477.0,10497.0,1.0,3.0,3.0,5.0,8.0,1.0,3.9807977257064096,0,0,,,,9,11,True,1846,True,False,peer7,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,7.0,1.0,4.0315242762766905,0,0,,,,12,15,True,1824,True,False,peer8,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,4.0,1.0,5.0,5.0,5.0,5.0,1.0,4.935980704625721,0,0,,,,9,13,True,1850,True,False,peer9,UC5_P50_C30,run-20251216-085106_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210004,False,True,peer1,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1931,1931,2000,0.9655,0.0,0,0,0,1.0,2.0,2.0,4.0,89.0,3.0,6.0,7.0,7.0,7.0,1.0,3.239905525933753,0,0,,,,83,87,True,8428,True,False,peer10,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,2.0,2.0,3.0,4.0,4.0,1.0,4.032474635247102,0,0,,,,12,15,True,1093,True,False,peer11,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,1.0,1.0,4.0,4.0,4.0,1.0,4.029969079179694,0,0,,,,16,19,True,1080,True,False,peer12,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210004,False,True,peer13,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,89.0,0.0,4.0,5.0,5.0,5.0,1.0,3.006313495635247,0,0,,,,12,14,True,1073,True,False,peer14,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,89.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0933763996554695,0,0,,,,18,18,True,1140,True,False,peer15,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,1.0,2.0,4.0,4.0,5.0,1.0,4.9992550488739615,0,0,,,,11,15,True,1076,True,False,peer16,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,69,0,0.0,2.0,2.0,8487.0,10508.0,1.0,5.0,5.0,5.0,5.0,1.0,2.0990711674353113,0,0,,,,12,13,True,1128,True,False,peer17,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,88.0,1.0,3.0,3.0,3.0,4.0,1.0,3.9998708227300326,0,0,,,,82,86,True,1437,True,False,peer18,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,69,0,0.0,2.0,2.0,8483.0,10504.0,1.0,6.0,6.0,6.0,6.0,1.0,3.256809020121279,0,1,0.0,0.0,0.0,9,13,True,1082,True,False,peer19,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,69,0,0.0,2.0,2.0,8583.0,10605.0,1.0,5.0,5.0,5.0,5.0,1.0,3.9730124279771593,0,0,,,,15,18,True,1077,True,False,peer2,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,70,0,0.0,1.0,2.0,8482.0,10502.0,1.0,4.0,6.0,6.0,6.0,1.0,4.965999577955496,0,0,,,,13,17,True,1135,True,False,peer20,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,69,0,0.0,1.0,2.0,8382.0,10403.0,2.0,2.0,8.0,8.0,8.0,1.0,4.027077762995303,0,0,,,,8,11,True,1040,True,False,peer21,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,11.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0328901751529953,0,0,,,,15,18,True,1071,True,False,peer22,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,3.036088068842546,0,0,,,,12,14,True,1124,True,False,peer23,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,4.936332120324713,0,0,,,,12,16,True,1059,True,False,peer24,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,89.0,1.0,5.0,6.0,6.0,6.0,1.0,4.995784133874205,0,0,,,,14,18,True,1063,True,False,peer25,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,4.030858190961697,0,0,,,,14,17,True,1040,True,False,peer26,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,69,0,1.0,1.0,2.0,8482.0,10503.0,3.0,4.0,4.0,4.0,4.0,1.0,4.749636086443466,0,0,,,,15,19,True,1089,True,False,peer27,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,89.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0327291362522555,0,0,,,,17,20,True,1072,True,False,peer28,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,4.023298579260389,0,0,,,,8,11,True,1104,True,False,peer29,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,69,0,0.0,1.0,2.0,8582.0,10605.0,1.0,3.0,3.0,4.0,5.0,1.0,4.032385874246339,0,0,,,,9,12,True,1127,True,False,peer3,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8460.0,10455.0,1.0,4.0,4.0,4.0,4.0,1.0,4.966059217665398,0,0,,,,12,16,True,1072,True,False,peer30,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,68,0,0.0,1.0,2.0,8466.0,10487.0,3.0,3.0,5.0,5.0,6.0,1.0,2.9729711109101635,0,0,,,,12,15,True,1086,True,False,peer31,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,3.0,1.0,4.002794968195932,0,0,,,,11,14,True,1081,True,False,peer32,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,70,0,1.0,2.0,2.0,8380.0,10401.0,2.0,5.0,5.0,5.0,6.0,1.0,3.9963658753977516,0,0,,,,14,18,True,1067,True,False,peer33,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8501.0,10496.0,0.0,4.0,4.0,4.0,4.0,1.0,4.002652759774516,0,0,,,,13,16,True,1082,True,False,peer34,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,8.0,3.0,3.0,3.0,5.0,5.0,1.0,3.999608182526663,0,0,,,,9,13,True,1056,True,False,peer35,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,8416.0,10410.0,3.0,3.0,3.0,6.0,6.0,1.0,3.969868027298758,0,0,,,,18,22,True,1107,True,False,peer36,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0026913090096414,0,1,0.0,0.0,0.0,13,15,True,1038,True,False,peer37,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,69,0,0.0,2.0,2.0,8400.0,10421.0,1.0,6.0,6.0,6.0,6.0,1.0,4.9993152956071265,0,0,,,,11,15,True,1067,True,False,peer38,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,4.996619628546699,0,0,,,,16,20,True,1097,True,False,peer39,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,88.0,2.0,4.0,4.0,4.0,6.0,1.0,4.99634368499705,0,0,,,,9,13,True,1112,True,False,peer4,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,89.0,1.0,3.0,6.0,6.0,6.0,1.0,4.033006640083367,0,1,0.0,0.0,0.0,13,16,True,1037,True,False,peer40,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,92.0,2.0,4.0,4.0,4.0,7.0,1.0,3.9942040218748653,0,0,,,,15,19,True,1077,True,False,peer41,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,70,0,0.0,1.0,2.0,8504.0,10499.0,3.0,3.0,5.0,6.0,6.0,1.0,3.0330558940420165,0,0,,,,14,17,True,1047,True,False,peer42,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,88.0,1.0,1.0,2.0,3.0,4.0,1.0,3.99652940745876,0,0,,,,8,12,True,1080,True,False,peer43,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,5.0,1.0,3.0,3.0,3.0,3.0,1.0,3.9961722446835535,0,0,,,,16,20,True,1033,True,False,peer44,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,88.0,2.0,3.0,3.0,3.0,3.0,1.0,4.969570123080368,0,0,,,,13,17,True,1085,True,False,peer45,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1924,1924,2000,0.962,0.0,0,0,0,1.0,1.0,2.0,3.0,7.0,4.0,4.0,4.0,4.0,4.0,1.0,3.999906457963991,0,0,,,,86,90,True,9180,True,False,peer46,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,70,0,0.0,1.0,2.0,8530.0,10499.0,2.0,2.0,6.0,7.0,7.0,1.0,4.772771902022255,0,0,,,,7,11,True,1071,True,False,peer47,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,1.0,1.0,5.0,5.0,6.0,1.0,4.933245205349684,0,0,,,,12,15,True,1042,True,False,peer48,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,3.9669664885532336,0,0,,,,11,15,True,1070,True,False,peer49,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,3.0,6.0,1.0,4.0,4.0,4.0,4.0,1.0,4.9896429063598156,0,0,,,,13,17,True,1099,True,False,peer5,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,87.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0310271778443734,0,0,,,,16,19,True,1025,True,False,peer50,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,3.782693889503762,0,0,,,,9,12,True,1117,True,False,peer6,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,92.0,1.0,1.0,1.0,3.0,6.0,1.0,3.023711926147275,2,1,2.0,2.0,2.0,11,14,True,1075,True,False,peer7,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,7.0,1.0,3.0,3.0,3.0,3.0,1.0,4.032910149521119,0,0,,,,14,17,True,1137,True,False,peer8,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,89.0,1.0,1.0,1.0,3.0,5.0,1.0,4.029034689175513,0,0,,,,10,13,True,1131,True,False,peer9,UC5_P50_C30,run-20251216-085514_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,,,0,0,,,,0,0,False,210000,False,True,peer1,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,44.0,1.0,1.0,1.0,4.0,9.0,1.0,4.018512780790085,0,0,,,,10,13,True,431,True,False,peer10,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,69,0,0.0,1.0,2.0,8492.0,10512.0,1.0,2.0,2.0,6.0,11.0,1.0,4.999173806214526,0,0,,,,6,9,True,436,True,False,peer11,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,53.0,2.0,2.0,2.0,3.0,3.0,1.0,3.9995395492746826,0,0,,,,7,10,True,369,True,False,peer12,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,44.0,1.0,2.0,2.0,2.0,9.0,1.0,4.738674548982656,0,0,,,,9,13,True,424,True,False,peer13,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9994670397388496,0,0,,,,81,85,True,5119,False,True,peer14,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,69,0,0.0,1.0,2.0,8491.0,10511.0,2.0,2.0,4.0,4.0,9.0,1.0,3.999845097997031,0,0,,,,7,10,True,392,True,False,peer15,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,87.0,2.0,3.0,3.0,3.0,10.0,1.0,4.999337337992048,0,0,,,,12,16,True,373,True,False,peer16,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,42.0,1.0,2.0,2.0,2.0,7.0,1.0,4.999419117488866,0,0,,,,10,14,True,400,True,False,peer17,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,69,0,1.0,2.0,2.0,8493.0,10512.0,2.0,4.0,4.0,4.0,4.0,1.0,2.05644869786736,0,0,,,,10,11,True,380,True,False,peer18,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,40.0,0.0,0.0,0.0,3.0,3.0,1.0,4.999552474514714,0,0,,,,12,16,True,442,True,False,peer19,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,40.0,3.0,3.0,3.0,5.0,5.0,1.0,3.018818083257327,0,0,,,,6,9,True,392,True,False,peer2,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,68,0,0.0,2.0,2.0,8391.0,10411.0,2.0,4.0,4.0,5.0,6.0,1.0,4.999479321310389,0,0,,,,14,17,True,382,True,False,peer20,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,69,0,0.0,1.0,2.0,8494.0,10513.0,0.0,3.0,3.0,4.0,8.0,1.0,2.056191668710548,0,0,,,,10,11,True,378,True,False,peer21,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,69,0,0.0,1.0,2.0,8387.0,10408.0,1.0,1.0,5.0,5.0,9.0,1.0,2.795339251061706,0,0,,,,11,13,True,407,True,False,peer22,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,45.0,1.0,1.0,1.0,4.0,13.0,1.0,4.018459075927471,0,0,,,,9,12,True,395,True,False,peer23,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,45.0,1.0,1.0,1.0,3.0,9.0,1.0,4.961777410638994,0,0,,,,7,11,True,381,True,False,peer24,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,69,0,0.0,1.0,2.0,8519.0,10513.0,1.0,3.0,3.0,5.0,10.0,1.0,3.037577129284602,0,0,,,,8,10,True,376,True,False,peer25,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,69,0,0.0,1.0,2.0,8384.0,10405.0,1.0,2.0,3.0,3.0,8.0,1.0,4.7620588323875,0,0,,,,9,13,True,355,True,False,peer26,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
2000,2000,2000,1.0,0.0,0,68,0,0.0,1.0,2.0,8391.0,10412.0,1.0,2.0,3.0,5.0,5.0,1.0,3.9994190899937174,0,0,,,,11,14,True,371,True,False,peer27,UC5_P50_C30,run-20251216-085922_uc5_p50_c30_m2000_r10_s256_DIRECT,True,30
